('3135834274', '83001152')
('4538640377', '83001152')
('930256973043511296', '83001152')
('2717102427', '83001152')
('2899926665', '83001152')
('2418659489', '83001152')
('39309213', '83001152')
('831701224458244096', '83001152')
('419856132', '83001152')
('2904499655', '83001152')
('2529568486', '83001152')
('4725811283', '83001152')
('4159274541', '83001152')
('344916840', '83001152')
('599812197', '83001152')
('211713629', '83001152')
('934547869931130880', '83001152')
('706146349641830400', '83001152')
('915641146034057216', '83001152')
('2861502450', '83001152')
('118248703', '83001152')
('917422376844955648', '83001152')
('4895356773', '83001152')
('141007215', '83001152')
('402330824', '83001152')
('805536334102327297', '83001152')
('219831968', '83001152')
('841262742296244225', '83001152')
('823892093257084929', '83001152')
('87789529', '83001152')
('358960989', '83001152')
('989053890', '83001152')
('4153840335', '83001152')
('227284429', '83001152')
('745413126640836608', '83001152')
('956119299852259329', '83001152')
('948602073674928129', '83001152')
('4896390947', '83001152')
('1626475891', '83001152')
('3001497620', '83001152')
('4831290820', '83001152')
('356488521', '83001152')
('3078197890', '83001152')
('28662843', '83001152')
('282308097', '83001152')
('1291820875', '83001152')
('747272436', '83001152')
('3000748672', '83001152')
('582938882', '83001152')
('182508085', '83001152')
('399949776', '83001152')
('2153727324', '83001152')
('56810701', '83001152')
('46799765', '83001152')
('866072311534940162', '83001152')
('26491416', '83001152')
('1564004666', '83001152')
('337107794', '83001152')
('725409499121594368', '83001152')
('881409048998014976', '83001152')
('754459610338172928', '83001152')
('205721803', '83001152')
('378597537', '83001152')
('170871679', '83001152')
('87269938', '83001152')
('473492283', '83001152')
('360370309', '83001152')
('131955302', '83001152')
('2468539995', '83001152')
('35874136', '83001152')
('74282458', '83001152')
('159022728', '83001152')
('963490722', '83001152')
('67753940', '83001152')
('309921987', '83001152')
('353356046', '83001152')
('4366655056', '83001152')
('935615471256309761', '83001152')
('1855211918', '83001152')
('2965254429', '83001152')
('80300112', '83001152')
('3924328103', '83001152')
('825958952', '83001152')
('297429730', '83001152')
('819975245893353473', '83001152')
('948872460', '83001152')
