Source,Target,Type,Id,Label,timeset,Weight
891149504380112896,567287640,Directed,35449,,,1
355894600,2238481201,Directed,35452,,,1
820727590323372032,178307421,Directed,35458,,,1
2506212163,2549016857,Directed,35461,,,1
914455451919626240,227092614,Directed,35462,,,1
436189695,787066112643100672,Directed,35467,,,1
127305155,84076180,Directed,35468,,,2
891149504380112896,85385808,Directed,35470,,,1
3187698855,57059339,Directed,35471,,,1
300256239,85385808,Directed,35472,,,1
19155430,84076180,Directed,35477,,,1
57749932,855456773070872576,Directed,35479,,,1
3227117326,70987200,Directed,35480,,,1
55903243,989053890,Directed,35483,,,1
710879100009910272,2322956732,Directed,35484,,,1
2479092033,15249841,Directed,35485,,,1
73396825,514897990,Directed,35486,,,1
1377408002,3318337402,Directed,35487,,,1
158588252,2525592608,Directed,35491,,,1
1536759193,450807331,Directed,35493,,,1
2865063116,514897990,Directed,35494,,,1
2992649441,266861485,Directed,35495,,,1
832924746610274306,84076180,Directed,35498,,,1
105200182,1834990302,Directed,35501,,,1
123710016,106914343,Directed,35504,,,1
2535968529,951896169038471174,Directed,35506,,,3
872193152513437699,123710016,Directed,35507,,,1
4787406089,3318337402,Directed,35509,,,1
3185036313,789971899,Directed,35510,,,1
54517164,227092614,Directed,35511,,,1
306341925,742190877540552704,Directed,35512,,,1
624834744,83001152,Directed,35514,,,1
4099406907,2568373333,Directed,35515,,,1
2299646662,1873654801,Directed,35516,,,1
58173650,989053890,Directed,35520,,,1
628941003,54409066,Directed,35522,,,1
923905837642510338,37723058,Directed,35523,,,1
3051474989,756232665695592448,Directed,35524,,,1
875347258518142976,771843528062304256,Directed,35526,,,1
774660346179092480,421346436,Directed,35527,,,1
2884997445,84076180,Directed,35528,,,1
850382974411526145,44093823,Directed,35530,,,1
2916456381,2198216640,Directed,35531,,,1
298099457,266861485,Directed,35532,,,1
263389481,94199538,Directed,35534,,,1
3577017087,3378177443,Directed,35536,,,1
1219661785,47603635,Directed,35537,,,1
947310557455151105,953812354067820545,Directed,35539,,,1
2198081336,191619692,Directed,35540,,,1
891149504380112896,2571656740,Directed,35541,,,1
750076175364530176,749935955927265280,Directed,35542,,,1
3185036313,1873654801,Directed,35543,,,1
496916159,858295099960295424,Directed,35544,,,1
3381981081,2257104493,Directed,35545,,,1
831725940531146752,855456773070872576,Directed,35546,,,2
728735761084891136,2484226796,Directed,35550,,,1
4897607475,918972047711178752,Directed,35551,,,1
21297925,450807331,Directed,35552,,,1
176580977,59771262,Directed,35553,,,1
862611725216075777,514897990,Directed,35554,,,1
891149504380112896,900150527727730689,Directed,35555,,,1
817918713500487680,3984605236,Directed,35559,,,1
1689783702,2571656740,Directed,35560,,,1
75807702,176580977,Directed,35562,,,1
1397688913,92119190,Directed,35563,,,1
727342609,855456773070872576,Directed,35564,,,1
465967416,83001152,Directed,35566,,,1
23619082,74804488,Directed,35567,,,1
2335994724,84076180,Directed,35568,,,1
4099406907,3131287300,Directed,35569,,,1
494470650,846751678636396545,Directed,35570,,,1
3392398271,84076180,Directed,35571,,,1
845005019510423552,37723058,Directed,35572,,,6
54517164,749935955927265280,Directed,35576,,,1
2999582918,47603635,Directed,35577,,,1
213770086,3983928853,Directed,35579,,,1
733395224467116032,57059339,Directed,35581,,,1
66360581,764842920,Directed,35583,,,1
1689783702,939052138004733952,Directed,35586,,,1
48402424,328691962,Directed,35587,,,1
223536762,1873654801,Directed,35588,,,1
4003651259,48603515,Directed,35589,,,1
506327706,2571656740,Directed,35590,,,1
890754500516093952,808997722321723392,Directed,35591,,,1
484367482,85385808,Directed,35593,,,1
69291540,855456773070872576,Directed,35594,,,1
298099457,2257104493,Directed,35596,,,1
2965252551,1870224804,Directed,35597,,,1
803353466328514560,94199538,Directed,35598,,,1
381210193,178307421,Directed,35599,,,1
14752477,764606346918518784,Directed,35600,,,1
198359444,124142187,Directed,35602,,,1
1654311235,1087218997,Directed,35604,,,1
928343498,38357543,Directed,35608,,,1
739448593,1397688913,Directed,35610,,,1
826926501442514948,2257104493,Directed,35611,,,1
1699838238,774592682144464896,Directed,35613,,,1
891299661037883393,946548413386158080,Directed,35614,,,1
630511432,92119190,Directed,35615,,,1
124584687,299862125,Directed,35616,,,1
51588583,871133532810125312,Directed,35618,,,1
3392398271,855456773070872576,Directed,35619,,,1
201291337,47603635,Directed,35625,,,1
52064772,47603635,Directed,35626,,,1
866324433409126402,123710016,Directed,35627,,,1
4003651259,178307421,Directed,35628,,,1
2502549826,741382796489396225,Directed,35631,,,1
21663897,37499660,Directed,35633,,,2
496651593,266861485,Directed,35634,,,1
2174402707,749935955927265280,Directed,35636,,,1
809216773,846751678636396545,Directed,35637,,,1
53671842,278579907,Directed,35638,,,1
2999582918,567287640,Directed,35639,,,1
944961802739290112,70194732,Directed,35640,,,1
725409499121594368,106914343,Directed,35641,,,1
254819248,94199538,Directed,35642,,,1
850186412163051520,94199538,Directed,35643,,,1
3799161083,774592682144464896,Directed,35648,,,2
2468637448,775213489413558272,Directed,35649,,,1
3256531288,864347138146263045,Directed,35651,,,1
894190886833336321,57059339,Directed,35652,,,2
2387632936,939052138004733952,Directed,35655,,,1
615509791,450807331,Directed,35656,,,1
723187971189559296,855456773070872576,Directed,35657,,,1
153175367,774592682144464896,Directed,35661,,,1
891149504380112896,84076180,Directed,35662,,,1
75807702,855456773070872576,Directed,35663,,,1
2906645879,84076180,Directed,35665,,,1
20999807,4279734976,Directed,35666,,,1
954017994077818881,2571656740,Directed,35667,,,3
928781421589745664,69223042,Directed,35668,,,1
53671842,69134992,Directed,35669,,,1
906657765900288005,900150527727730689,Directed,35671,,,1
1689783702,47603635,Directed,35672,,,1
2497777455,155690874,Directed,35675,,,1
2730940732,846751678636396545,Directed,35678,,,1
891149504380112896,2484226796,Directed,35679,,,1
1397688913,35340150,Directed,35681,,,1
1178952277,1415328578,Directed,35682,,,1
2981712975,178307421,Directed,35683,,,1
822514722583052289,949977268654309376,Directed,35684,,,1
4571094867,840228772314021889,Directed,35685,,,1
822639635717390337,84076180,Directed,35686,,,1
26516577,514897990,Directed,35687,,,1
597300475,2291154534,Directed,35689,,,1
156710377,227092614,Directed,35690,,,1
496916159,2306011382,Directed,35692,,,1
2916456381,710064146352627712,Directed,35694,,,1
822514722583052289,867473882185424896,Directed,35696,,,1
223788330,900150527727730689,Directed,35697,,,1
2611334186,1087218997,Directed,35699,,,1
384901069,1051056432,Directed,35702,,,1
2901698434,84076180,Directed,35705,,,1
292342441,772245392817881094,Directed,35707,,,1
1016435664,47603635,Directed,35709,,,1
2427984813,755471637516922881,Directed,35711,,,1
2649830196,900150527727730689,Directed,35712,,,1
170414429,170414429,Directed,35714,,,1
108661338,159240332,Directed,35715,,,1
48329503,38357543,Directed,35718,,,1
822514722583052289,295705415,Directed,35722,,,1
954017994077818881,59771262,Directed,35723,,,3
2866286371,893633007965351937,Directed,35725,,,1
80325819,2252135629,Directed,35726,,,1
16907384,84076180,Directed,35727,,,1
52592582,4279734976,Directed,35731,,,1
822514722583052289,746343014549823488,Directed,35732,,,1
2906769082,227092614,Directed,35733,,,1
760951006675005444,86570688,Directed,35734,,,1
496651593,2257104493,Directed,35736,,,1
2728580820,4279734976,Directed,35739,,,1
2331660358,727657859425701889,Directed,35740,,,1
56355802,84076180,Directed,35742,,,2
2580833238,814097742117142528,Directed,35743,,,1
822514722583052289,804043303507361792,Directed,35744,,,1
2680546844,38357543,Directed,35746,,,1
51761051,1087218997,Directed,35747,,,1
34105067,84076180,Directed,35748,,,1
220687192,514897990,Directed,35749,,,1
66146040,870602433445212161,Directed,35750,,,1
822514722583052289,4395912742,Directed,35753,,,1
2999582918,900150527727730689,Directed,35754,,,1
206411272,1087218997,Directed,35755,,,1
174878027,3378177443,Directed,35756,,,1
86745547,1087218997,Directed,35758,,,1
314208089,84076180,Directed,35762,,,1
822639635717390337,855456773070872576,Directed,35763,,,1
990053851,863975420,Directed,35764,,,1
955586323452219393,3035584828,Directed,35765,,,1
827757519548383232,879328056632111106,Directed,35766,,,1
737520654,871133532810125312,Directed,35768,,,1
839476117408985088,839873054473867265,Directed,35769,,,1
705382372179578880,84076180,Directed,35770,,,1
822514722583052289,1030606238,Directed,35772,,,1
3719806517,846751678636396545,Directed,35773,,,1
828280172566761472,567287640,Directed,35774,,,1
824662715184582657,84076180,Directed,35775,,,1
67359764,186240150,Directed,35776,,,2
3092232629,1087218997,Directed,35777,,,1
384901069,1087218997,Directed,35779,,,1
3868134377,37499660,Directed,35780,,,1
822514722583052289,104908811,Directed,35781,,,1
3867163162,113029811,Directed,35782,,,1
923905837642510338,953342359823056896,Directed,35783,,,1
152127854,122978456,Directed,35784,,,1
1016435664,84076180,Directed,35785,,,1
235590611,2831838571,Directed,35787,,,1
822514722583052289,2965783852,Directed,35788,,,1
715103937272086528,741382796489396225,Directed,35790,,,1
81749262,840228772314021889,Directed,35791,,,1
819246389116936192,4279734976,Directed,35792,,,1
866703515888046081,84076180,Directed,35793,,,1
4897607475,48603515,Directed,35794,,,1
822514722583052289,3090213307,Directed,35795,,,1
52406052,4279734976,Directed,35797,,,1
2966076375,57059339,Directed,35798,,,1
828280172566761472,939052138004733952,Directed,35799,,,1
259275053,85385808,Directed,35800,,,1
59274624,3343298633,Directed,35802,,,1
482426177,514897990,Directed,35804,,,1
822514722583052289,365771655,Directed,35805,,,1
41433819,2571656740,Directed,35806,,,1
148740818,1235094152,Directed,35807,,,1
3003169325,2831838571,Directed,35809,,,1
3347267933,715103937272086528,Directed,35810,,,1
822514722583052289,271152569,Directed,35811,,,1
617282667,191619692,Directed,35812,,,1
831725940531146752,84076180,Directed,35813,,,1
462385604,227092614,Directed,35814,,,1
844313356383272961,94199538,Directed,35815,,,1
20372050,4886722768,Directed,35816,,,1
822514722583052289,945467773655900160,Directed,35817,,,1
2900810725,846751678636396545,Directed,35818,,,1
1172726576,2571656740,Directed,35819,,,1
496278888,227092614,Directed,35820,,,1
630720632,94199538,Directed,35823,,,1
891149504380112896,47603635,Directed,35824,,,1
1546627736,186240150,Directed,35826,,,1
2999582918,2484226796,Directed,35827,,,1
3698277435,1870224804,Directed,35829,,,1
2829258368,79200775,Directed,35830,,,1
955586323452219393,2571656740,Directed,35831,,,1
190534597,1087218997,Directed,35832,,,1
3185036313,48603515,Directed,35833,,,1
235590611,2700930528,Directed,35836,,,1
858485906084212736,2298952351,Directed,35837,,,1
259275053,900150527727730689,Directed,35838,,,1
21663897,2571656740,Directed,35839,,,3
563094648,764606346918518784,Directed,35840,,,1
928937211827048448,324412469,Directed,35841,,,1
864477312720437249,17503188,Directed,35842,,,1
482128858,94199538,Directed,35843,,,1
918812621222109184,1087218997,Directed,35845,,,1
3185036313,83001152,Directed,35847,,,1
822514722583052289,748286388454457344,Directed,35848,,,1
842168767,2571656740,Directed,35850,,,1
506327706,70987200,Directed,35851,,,1
741677404117184512,1239107713,Directed,35852,,,1
734181166530613249,764606346918518784,Directed,35853,,,1
484367482,900150527727730689,Directed,35854,,,1
857319782961618944,1087218997,Directed,35855,,,1
598732360,122978456,Directed,35858,,,1
838171145799094272,350476403,Directed,35859,,,1
3042318107,2830694477,Directed,35861,,,1
447121908,37499660,Directed,35863,,,1
800382798003453952,2484226796,Directed,35865,,,1
201291337,85385808,Directed,35866,,,1
300256239,855456773070872576,Directed,35867,,,1
71115912,567287640,Directed,35868,,,1
2382662035,38357543,Directed,35869,,,1
822514722583052289,774117477902974977,Directed,35870,,,1
259275053,47603635,Directed,35872,,,1
56138718,83001152,Directed,35873,,,2
1689783702,855456773070872576,Directed,35874,,,1
759076409063182336,84076180,Directed,35876,,,1
2479092033,514897990,Directed,35881,,,1
725072396839976962,853797859514306560,Directed,35883,,,1
2831584084,1431917460,Directed,35884,,,1
384901069,705970219,Directed,35885,,,1
595054327,870602433445212161,Directed,35886,,,2
64235100,122978456,Directed,35887,,,1
2195509948,3343298633,Directed,35889,,,1
245447918,749935955927265280,Directed,35890,,,1
39520151,900150527727730689,Directed,35893,,,1
892749032887595008,57059339,Directed,35894,,,2
907080550426578944,227092614,Directed,35895,,,1
3159866242,227092614,Directed,35896,,,1
145720233,94199538,Directed,35897,,,1
1972049712,2571656740,Directed,35899,,,1
891781790251331584,2484226796,Directed,35902,,,1
235590611,85385808,Directed,35904,,,1
2711498440,2549016857,Directed,35905,,,1
10365672,57040824,Directed,35906,,,1
2887467207,2484226796,Directed,35907,,,1
1668823004,84076180,Directed,35908,,,1
144407784,325109785,Directed,35909,,,2
136360864,84076180,Directed,35910,,,1
3084708273,281640442,Directed,35912,,,1
81749262,1051056432,Directed,35913,,,1
242914890,764606346918518784,Directed,35915,,,1
259350233,28145247,Directed,35916,,,1
1611617046,3356000507,Directed,35921,,,1
1689783702,2484226796,Directed,35922,,,1
150131561,227092614,Directed,35925,,,1
237019028,1087218997,Directed,35927,,,1
2999582918,2831838571,Directed,35929,,,1
905902518680604672,65473559,Directed,35933,,,1
384901069,772245392817881094,Directed,35934,,,1
261458406,84076180,Directed,35935,,,1
906664746312765440,764606346918518784,Directed,35936,,,1
954160068940980224,122978456,Directed,35939,,,1
1529296482,1087218997,Directed,35940,,,1
944961802739290112,858295099960295424,Directed,35941,,,1
52064772,84076180,Directed,35942,,,1
3389371577,774592682144464896,Directed,35943,,,1
570396003,2571656740,Directed,35945,,,1
3256531288,836660500163407872,Directed,35946,,,1
772253889055846400,2484226796,Directed,35947,,,1
709666721,348986525,Directed,35949,,,1
133040622,70987200,Directed,35950,,,1
846600039569002497,846751678636396545,Directed,35952,,,1
862611725216075777,939052138004733952,Directed,35953,,,1
90823796,294939691,Directed,35955,,,1
850382974411526145,1183624166,Directed,35956,,,1
335591186,871133532810125312,Directed,35959,,,1
543081544,122389049,Directed,35960,,,1
1689783702,84076180,Directed,35961,,,1
343106974,814097742117142528,Directed,35963,,,1
922854184537518082,94199538,Directed,35964,,,1
828280172566761472,855456773070872576,Directed,35965,,,1
4857851278,779844450147237889,Directed,35967,,,1
2999582918,85385808,Directed,35968,,,1
327571129,514897990,Directed,35970,,,1
219761746,1397688913,Directed,35971,,,1
3399212164,84076180,Directed,35972,,,1
955630063990595584,47603635,Directed,35976,,,1
845575454446817280,328691962,Directed,35978,,,1
381210193,2700930528,Directed,35979,,,1
201291337,900150527727730689,Directed,35980,,,1
859575832943185921,107774426,Directed,35981,,,1
2602736869,178307421,Directed,35982,,,1
80325819,4906182191,Directed,35983,,,1
822514722583052289,954551070730194944,Directed,35984,,,1
822922440930115584,764606346918518784,Directed,35985,,,1
1419279260,3228407915,Directed,35986,,,1
14048864,47603635,Directed,35988,,,1
225184697,715975769479069696,Directed,35989,,,1
740785222741065728,70987200,Directed,35990,,,1
2334050673,191619692,Directed,35991,,,1
3185036313,2257104493,Directed,35995,,,1
951377166654156800,3343298633,Directed,36001,,,1
131756203,100099494,Directed,36002,,,1
2884589260,2571656740,Directed,36005,,,1
90823796,70194732,Directed,36007,,,1
100005166,855456773070872576,Directed,36008,,,1
822514722583052289,945433347135819776,Directed,36009,,,1
200376161,66205927,Directed,36010,,,1
3373232345,44093823,Directed,36011,,,1
2159391698,2484226796,Directed,36013,,,1
3392398271,3397341905,Directed,36014,,,1
703291858,84076180,Directed,36015,,,2
298074560,749935955927265280,Directed,36016,,,1
1129564740,421346436,Directed,36017,,,1
3256531288,836652858267283456,Directed,36019,,,1
496651593,727657859425701889,Directed,36020,,,1
822514722583052289,162043994,Directed,36021,,,1
134559430,855456773070872576,Directed,36024,,,1
369629191,840228772314021889,Directed,36025,,,1
148067384,819974399164026881,Directed,36027,,,1
932696777450549249,394669928,Directed,36029,,,1
822514722583052289,614080956,Directed,36031,,,1
862313585946628097,3318337402,Directed,36034,,,1
3347301916,855456773070872576,Directed,36035,,,1
1382049384,226016767,Directed,36036,,,1
1150529167,17503188,Directed,36037,,,1
921863526993580032,2982148157,Directed,36040,,,1
707965733091856384,122389049,Directed,36042,,,1
55391161,227092614,Directed,36043,,,1
811445938866765824,47603635,Directed,36046,,,1
4538992461,47603635,Directed,36048,,,1
859575832943185921,312862189,Directed,36049,,,1
3290896999,846751678636396545,Directed,36050,,,1
225184697,28145247,Directed,36052,,,1
822514722583052289,45739338,Directed,36054,,,1
1722851953,514897990,Directed,36056,,,1
259275053,2484226796,Directed,36057,,,1
2981712975,227092614,Directed,36059,,,1
3392398271,3335872660,Directed,36060,,,1
4003651259,900150527727730689,Directed,36061,,,1
845575454446817280,989053890,Directed,36062,,,1
2502549826,914922600857505792,Directed,36065,,,2
822514722583052289,35068102,Directed,36067,,,1
1117966542,47603635,Directed,36069,,,1
83442029,2257104493,Directed,36070,,,1
447121908,2884022608,Directed,36072,,,1
1683971106,1087218997,Directed,36073,,,1
3399143073,839873054473867265,Directed,36074,,,1
23765035,414839493,Directed,36075,,,1
1569649788,855456773070872576,Directed,36077,,,1
822514722583052289,928237793007960065,Directed,36078,,,1
949815735794176000,85385808,Directed,36080,,,1
81514067,70987200,Directed,36081,,,1
941378755892674560,3343298633,Directed,36088,,,1
822514722583052289,1223377190,Directed,36091,,,1
123710016,764606346918518784,Directed,36092,,,1
144407784,92119190,Directed,36093,,,1
936506119643639808,2257104493,Directed,36095,,,1
932097641923710976,3983928853,Directed,36098,,,1
259275053,84076180,Directed,36099,,,1
822514722583052289,3354380445,Directed,36101,,,1
875176184287461378,846751678636396545,Directed,36102,,,1
76211176,191619692,Directed,36103,,,1
932666267080843265,309705905,Directed,36104,,,1
2479092033,47603635,Directed,36105,,,1
2649830196,47603635,Directed,36106,,,1
231187872,227092614,Directed,36107,,,1
590657052,1870224804,Directed,36108,,,1
376983011,15249841,Directed,36109,,,1
713502927277703168,2549016857,Directed,36110,,,1
3929416864,3343298633,Directed,36112,,,1
803029968737406976,94199538,Directed,36113,,,1
2603672078,2316361412,Directed,36114,,,1
822514722583052289,918534000997789697,Directed,36115,,,1
822514722583052289,930482836792074240,Directed,36116,,,1
2999582918,939052138004733952,Directed,36118,,,1
146194591,2549016857,Directed,36121,,,1
2198081336,3983928853,Directed,36126,,,1
306341925,68813560,Directed,36127,,,1
752167282680459264,900150527727730689,Directed,36128,,,1
507715353,84076180,Directed,36131,,,1
635060159,527165043,Directed,36133,,,1
822514722583052289,4831515093,Directed,36134,,,1
4771061330,771843528062304256,Directed,36135,,,1
2848478536,88698585,Directed,36136,,,1
2906769082,47603635,Directed,36138,,,1
2869587706,83001152,Directed,36139,,,1
3185036313,84076180,Directed,36142,,,2
37339267,84076180,Directed,36143,,,2
936769984025554944,2407454725,Directed,36145,,,1
123719667,846751678636396545,Directed,36147,,,1
55116916,1909439580,Directed,36149,,,1
1334253602,35081628,Directed,36150,,,3
2744586819,855456773070872576,Directed,36151,,,1
64708526,84076180,Directed,36152,,,1
2999582918,2571656740,Directed,36154,,,3
2497204400,1087218997,Directed,36155,,,1
748036483,2306011382,Directed,36158,,,1
201291337,84076180,Directed,36161,,,1
854006902119903232,94199538,Directed,36162,,,1
2990738746,178307421,Directed,36167,,,1
944961802739290112,900150527727730689,Directed,36168,,,1
510652874,900150527727730689,Directed,36169,,,1
360153362,3378177443,Directed,36170,,,1
2981712975,47603635,Directed,36172,,,1
422119733,227092614,Directed,36174,,,1
72415352,941397553211461633,Directed,36175,,,1
2990267525,787066112643100672,Directed,36176,,,1
161301713,2571656740,Directed,36181,,,1
324412469,756232665695592448,Directed,36184,,,1
134244204,3335872660,Directed,36186,,,1
710471453209206784,180462236,Directed,36187,,,1
2887366319,85385808,Directed,36189,,,1
137200192,764606346918518784,Directed,36192,,,1
266743222,2571656740,Directed,36195,,,1
376470364,3143751665,Directed,36197,,,1
150131561,900150527727730689,Directed,36198,,,1
1442221530,900150527727730689,Directed,36199,,,1
235238203,83001152,Directed,36200,,,1
944961802739290112,84076180,Directed,36201,,,1
80325819,70194732,Directed,36203,,,1
864988141,939052138004733952,Directed,36204,,,1
52416613,84076180,Directed,36205,,,1
534696452,4069152677,Directed,36206,,,1
3185036313,2831838571,Directed,36207,,,1
4397495656,2571656740,Directed,36210,,,1
478827881,514897990,Directed,36212,,,1
49744145,402872650,Directed,36213,,,1
52064772,59771262,Directed,36215,,,1
953109159590924288,84076180,Directed,36219,,,1
755223292244615172,84076180,Directed,36222,,,1
111587246,615509791,Directed,36223,,,1
75807702,764606346918518784,Directed,36225,,,1
953109159590924288,122978456,Directed,36226,,,1
259275053,16026407,Directed,36227,,,1
936506119643639808,514897990,Directed,36229,,,1
3185036313,1415328578,Directed,36230,,,1
851758944666169344,789971899,Directed,36231,,,1
3302028736,764606346918518784,Directed,36232,,,1
709462195,47603635,Directed,36237,,,1
2502549826,1458363655,Directed,36238,,,2
104908811,91865068,Directed,36242,,,1
793058314632499200,227092614,Directed,36243,,,1
830834235523158016,327720880,Directed,36244,,,1
529471980,789971899,Directed,36245,,,1
1193765329,855456773070872576,Directed,36246,,,1
306374173,124142187,Directed,36248,,,1
2727136382,787066112643100672,Directed,36255,,,1
2999582918,65473559,Directed,36256,,,1
61261640,2866291761,Directed,36261,,,1
201291337,855456773070872576,Directed,36263,,,1
822973849151139840,1909439580,Directed,36265,,,1
2961185536,1087218997,Directed,36268,,,1
419689853,2740804713,Directed,36269,,,1
294090649,227092614,Directed,36273,,,1
4139315896,2549016857,Directed,36276,,,1
4483378769,83001152,Directed,36277,,,2
45884510,84076180,Directed,36279,,,1
902972899153371136,2180815704,Directed,36281,,,1
918610298344534017,309705905,Directed,36283,,,1
630511432,764606346918518784,Directed,36284,,,1
2816344906,2484226796,Directed,36286,,,1
1570534500,735723034347069440,Directed,36288,,,1
4818488134,1087218997,Directed,36290,,,1
339745934,900150527727730689,Directed,36291,,,1
2454244735,83001152,Directed,36296,,,1
1565270017,900150527727730689,Directed,36297,,,1
4139315896,17503188,Directed,36298,,,1
83151593,47603635,Directed,36300,,,1
740229620402950144,2525592608,Directed,36302,,,1
771111579526000640,702185052,Directed,36304,,,1
44258331,822845651016908801,Directed,36305,,,1
112078300,774592682144464896,Directed,36308,,,2
731952631720071168,190355729,Directed,36309,,,1
132760837,855456773070872576,Directed,36310,,,1
258903497,86570688,Directed,36311,,,1
710879100009910272,120681748,Directed,36312,,,1
339745934,227092614,Directed,36313,,,1
822973849151139840,715103937272086528,Directed,36314,,,1
869982214074839041,871133532810125312,Directed,36315,,,1
2479092033,84076180,Directed,36316,,,1
822639635717390337,715147380,Directed,36318,,,1
2568041928,851808775409455104,Directed,36322,,,1
58044860,749935955927265280,Directed,36324,,,1
936506119643639808,227092614,Directed,36325,,,1
4483378769,84076180,Directed,36326,,,1
624834744,2549016857,Directed,36327,,,1
2383744931,312862189,Directed,36328,,,1
3083121609,233704022,Directed,36329,,,1
4857851278,2571656740,Directed,36331,,,1
204485184,900150527727730689,Directed,36334,,,1
3226490997,227092614,Directed,36335,,,1
348805223,84076180,Directed,36336,,,1
376470364,328691962,Directed,36339,,,1
793058314632499200,939052138004733952,Directed,36340,,,1
809094424995176450,47603635,Directed,36341,,,1
863980566,176580977,Directed,36342,,,1
47749644,414839493,Directed,36344,,,1
3646684817,79200775,Directed,36345,,,1
845575454446817280,70987200,Directed,36347,,,1
4756000049,749935955927265280,Directed,36348,,,1
122266001,855456773070872576,Directed,36349,,,1
69364988,2571656740,Directed,36350,,,2
131211142,123710016,Directed,36353,,,6
50901050,1523748277,Directed,36354,,,1
2999582918,514897990,Directed,36355,,,1
419766418,79486965,Directed,36356,,,1
793058314632499200,47603635,Directed,36357,,,1
617456163,900150527727730689,Directed,36358,,,1
704293006015406081,3035584828,Directed,36360,,,1
799607837076951040,348986525,Directed,36361,,,1
3185036313,178307421,Directed,36363,,,1
759407947,106914343,Directed,36364,,,1
17392046,1087218997,Directed,36365,,,1
339745934,2571656740,Directed,36371,,,1
4497593338,3051474989,Directed,36372,,,1
936506119643639808,749935955927265280,Directed,36373,,,1
590657052,85385808,Directed,36376,,,1
2155462471,2571656740,Directed,36377,,,1
2602736869,84076180,Directed,36378,,,1
228958821,28273350,Directed,36379,,,1
216925725,900150527727730689,Directed,36380,,,1
3249204069,749935955927265280,Directed,36381,,,1
376470364,908697731421605888,Directed,36382,,,1
398219972,900150527727730689,Directed,36384,,,1
24972070,84076180,Directed,36385,,,1
725523958146174977,233704022,Directed,36386,,,1
55707439,1087218997,Directed,36389,,,1
793058314632499200,567287640,Directed,36391,,,1
2981712975,2571656740,Directed,36392,,,1
570396003,900150527727730689,Directed,36393,,,1
882952885830594561,1087218997,Directed,36395,,,1
3207386644,2484226796,Directed,36397,,,1
745437875987226625,17503188,Directed,36403,,,1
216925725,70987200,Directed,36404,,,1
306341925,514897990,Directed,36405,,,1
750311414,774592682144464896,Directed,36409,,,2
905839123382099969,900150527727730689,Directed,36410,,,1
327716883,123710016,Directed,36411,,,1
381210193,749935955927265280,Directed,36414,,,1
56041916,774592682144464896,Directed,36415,,,4
1397688913,1397688913,Directed,36417,,,15
311672375,2571656740,Directed,36418,,,1
106112300,106112300,Directed,36419,,,1
118142816,70987200,Directed,36421,,,1
1334616002,855456773070872576,Directed,36423,,,1
2729992692,367354771,Directed,36424,,,1
139593881,70987200,Directed,36425,,,1
931269342,150131561,Directed,36426,,,1
593892414,84076180,Directed,36429,,,1
1178952277,908697731421605888,Directed,36432,,,1
805172540880678912,2571656740,Directed,36433,,,1
376470364,714741557,Directed,36434,,,1
2596678220,84076180,Directed,36435,,,1
424218832,738345843833606144,Directed,36436,,,1
3325422820,774592682144464896,Directed,36437,,,1
793058314632499200,900150527727730689,Directed,36438,,,1
2999582918,3335872660,Directed,36439,,,1
2304512728,70987200,Directed,36441,,,1
2806422725,779844450147237889,Directed,36442,,,1
884859274442178564,68776394,Directed,36443,,,1
4013005193,1005390422,Directed,36445,,,1
75807702,70987200,Directed,36446,,,1
44798708,84076180,Directed,36447,,,1
543081544,764606346918518784,Directed,36448,,,3
271084509,2571656740,Directed,36450,,,2
1407773268,35081628,Directed,36451,,,1
192688446,2831838571,Directed,36452,,,1
158095670,1087218997,Directed,36453,,,1
108068404,774592682144464896,Directed,36455,,,1
216925725,855456773070872576,Directed,36462,,,1
204485184,855456773070872576,Directed,36463,,,1
928937211827048448,855494998866972672,Directed,36464,,,1
139593881,2549016857,Directed,36466,,,1
750311414,855456773070872576,Directed,36467,,,2
74476740,328691962,Directed,36469,,,1
805835336593133568,227092614,Directed,36470,,,1
3001497620,851808775409455104,Directed,36472,,,1
2999582918,735723034347069440,Directed,36473,,,1
134870156,328691962,Directed,36476,,,1
192688446,83001152,Directed,36477,,,1
45574204,722924527085297664,Directed,36478,,,1
488374657,2525592608,Directed,36479,,,2
197133329,2884022608,Directed,36483,,,1
812119680483737601,65473559,Directed,36484,,,1
4010736375,871133532810125312,Directed,36485,,,1
822639635717390337,774592682144464896,Directed,36486,,,1
2601501520,1255317464,Directed,36487,,,1
920117363286183942,123710016,Directed,36488,,,1
534488152,55851018,Directed,36489,,,1
920641566003355648,894922013797646336,Directed,36490,,,1
381124180,172740466,Directed,36493,,,1
237225301,227092614,Directed,36494,,,1
177821926,104908811,Directed,36496,,,1
271605652,83001152,Directed,36502,,,1
376470364,842135456414330880,Directed,36506,,,1
936506119643639808,47603635,Directed,36507,,,1
750311414,84076180,Directed,36509,,,1
381210193,227092614,Directed,36511,,,1
337185319,1239107713,Directed,36513,,,1
1447348788,2571656740,Directed,36514,,,1
2667950916,900150527727730689,Directed,36516,,,1
395331526,2269106148,Directed,36521,,,1
3080569449,900150527727730689,Directed,36522,,,1
3031601555,57040824,Directed,36525,,,1
51870882,84076180,Directed,36526,,,1
218571786,2484226796,Directed,36531,,,1
44179848,94199538,Directed,36533,,,1
1407773268,172508364,Directed,36535,,,1
1131804608,70987200,Directed,36536,,,1
357647867,711240307405406208,Directed,36537,,,1
1391878406,37499660,Directed,36538,,,1
