('796125450976239616', '865362602783854592')
('4398243207', '865362602783854592')
('732692408199196672', '865362602783854592')
('761323690827087872', '865362602783854592')
('3108446032', '865362602783854592')
('303905567', '865362602783854592')
('3400394297', '865362602783854592')
('879204575424774145', '865362602783854592')
('881311200570683392', '865362602783854592')
('2667686780', '865362602783854592')
('3370146341', '865362602783854592')
('778588901371940864', '865362602783854592')
('871149886456160256', '865362602783854592')
('768884289584893953', '865362602783854592')
('926533077354065920', '865362602783854592')
('2828204843', '865362602783854592')
('4853640555', '865362602783854592')
('738474892652380160', '865362602783854592')
('4175899533', '865362602783854592')
('380964438', '865362602783854592')
('1483683469', '865362602783854592')
('826083046923317248', '865362602783854592')
('170511381', '865362602783854592')
('2952017158', '865362602783854592')
('272960293', '865362602783854592')
('2902879415', '865362602783854592')
('727317635566821376', '865362602783854592')
('922938792771715072', '865362602783854592')
('756133856609177600', '865362602783854592')
('1681288399', '865362602783854592')
('898315912851456002', '865362602783854592')
('243241898', '865362602783854592')
('174534263', '865362602783854592')
('573100998', '865362602783854592')
('799078015703646208', '865362602783854592')
('910181628928020480', '865362602783854592')
('528712013', '865362602783854592')
('773619293783203844', '865362602783854592')
('902310711094898690', '865362602783854592')
('3304117145', '865362602783854592')
('879428510485549059', '865362602783854592')
('807760129282240516', '865362602783854592')
('2633303825', '865362602783854592')
('808756025314709505', '865362602783854592')
('901227874425942017', '865362602783854592')
('4842440913', '865362602783854592')
('857224290672029696', '865362602783854592')
('2555767462', '865362602783854592')
('840646455429869569', '865362602783854592')
('833367717457625088', '865362602783854592')
('883484664559800322', '865362602783854592')
('499756373', '865362602783854592')
('727424154908168192', '865362602783854592')
('890727313511522304', '865362602783854592')
('553590150', '865362602783854592')
('899331415405461504', '865362602783854592')
('4318999354', '865362602783854592')
('701129631617908737', '865362602783854592')
('913100875115241473', '865362602783854592')
('791485286811328512', '865362602783854592')
('345448048', '865362602783854592')
('809416294013472768', '865362602783854592')
('790575849749770240', '865362602783854592')
('3070765485', '865362602783854592')
('1416025902', '865362602783854592')
('934041229574230021', '865362602783854592')
('799425662348095488', '865362602783854592')
('929376133954658305', '865362602783854592')
('2981778616', '865362602783854592')
('707202142042517505', '865362602783854592')
('346865651', '865362602783854592')
('1008928490', '865362602783854592')
('758047737141157888', '865362602783854592')
('2769713032', '865362602783854592')
('910232509941735426', '865362602783854592')
('401039796', '865362602783854592')
('775838801709113344', '865362602783854592')
('793924358376931329', '865362602783854592')
('2793544120', '865362602783854592')
('874291958524641282', '865362602783854592')
('3432096465', '865362602783854592')
('2869725411', '865362602783854592')
('3041360273', '865362602783854592')
('810289010073628675', '865362602783854592')
('834028793639608322', '865362602783854592')
('2935508505', '865362602783854592')
('713016277296627712', '865362602783854592')
('934613025864192000', '865362602783854592')
('2982998949', '865362602783854592')
('851967626574254080', '865362602783854592')
