('550561370', '94199538')
('890198045740150784', '94199538')
('83604780', '94199538')
('155682577', '94199538')
('430148879', '94199538')
('190843518', '94199538')
('771497119085715460', '94199538')
('117183420', '94199538')
('1893578718', '94199538')
('2742229300', '94199538')
('837788893634310146', '94199538')
('2865453107', '94199538')
('1632701425', '94199538')
('1606527090', '94199538')
('716995427195813888', '94199538')
('128260873', '94199538')
('231622587', '94199538')
('2981603397', '94199538')
('327076026', '94199538')
('3298681145', '94199538')
('848005775456907264', '94199538')
('818939196484317184', '94199538')
('4158982697', '94199538')
('3354017477', '94199538')
('713867185089810432', '94199538')
('162800553', '94199538')
('817347062354350080', '94199538')
('328261717', '94199538')
('902015502385651717', '94199538')
('3420300124', '94199538')
('104831557', '94199538')
('758075916715233280', '94199538')
('1481153671', '94199538')
('49631017', '94199538')
('882993625788973057', '94199538')
('2743198635', '94199538')
('55767598', '94199538')
('61959841', '94199538')
('949957981726179328', '94199538')
('2181151393', '94199538')
('3380669219', '94199538')
('819547447622041600', '94199538')
('829838699298955264', '94199538')
('2389271310', '94199538')
('715325364789186560', '94199538')
('362807545', '94199538')
('931188776017321985', '94199538')
('2758388121', '94199538')
('860199254517841921', '94199538')
('244624950', '94199538')
('862708417311498244', '94199538')
('21663897', '94199538')
('823494983529459712', '94199538')
('801907296716603394', '94199538')
('2610333185', '94199538')
('3787584497', '94199538')
('855988483781001217', '94199538')
('43742370', '94199538')
('1315715322', '94199538')
('242527582', '94199538')
('3289133110', '94199538')
('34039163', '94199538')
('2681128574', '94199538')
('362167728', '94199538')
('770724306796109824', '94199538')
('1499319744', '94199538')
('85416334', '94199538')
('839091122', '94199538')
('710979291916443648', '94199538')
('1109143987', '94199538')
('3405806591', '94199538')
('905232998865526785', '94199538')
('83945061', '94199538')
('868698226559471616', '94199538')
('866799762883923969', '94199538')
('803322968', '94199538')
('1354588447', '94199538')
('697279431983898624', '94199538')
('1205666576', '94199538')
('471605095', '94199538')
('71327423', '94199538')
('361525221', '94199538')
('2173587568', '94199538')
('518663469', '94199538')
('849389169478598657', '94199538')
('907231282836500480', '94199538')
('4885520721', '94199538')
('253534089', '94199538')
('3046802368', '94199538')
('3460992383', '94199538')
('2951942205', '94199538')
('927225676725354496', '94199538')
('308793258', '94199538')
('914994438388293633', '94199538')
('2590238316', '94199538')
('2887335879', '94199538')
('60160665', '94199538')
('3365824876', '94199538')
('326366703', '94199538')
('3341770288', '94199538')
('55248241', '94199538')
('823344709888249859', '94199538')
('93617890', '94199538')
('2885594201', '94199538')
('793598302214299648', '94199538')
('897577866946371585', '94199538')
('936042995274706947', '94199538')
('939555946841419777', '94199538')
('917569655006474246', '94199538')
('3799425994', '94199538')
('761348170941169664', '94199538')
('923344748236169217', '94199538')
('3398755624', '94199538')
('775004750240739329', '94199538')
('907416851541577728', '94199538')
('2972626281', '94199538')
('162518172', '94199538')
('866471846266507264', '94199538')
('409602863', '94199538')
('2911037099', '94199538')
('3965080277', '94199538')
('852201547337543681', '94199538')
('345656219', '94199538')
('2863940880', '94199538')
('30460875', '94199538')
('3234806535', '94199538')
('2323990788', '94199538')
('3011045614', '94199538')
('3044715213', '94199538')
('719597936062111744', '94199538')
('945689296933212160', '94199538')
('153418488', '94199538')
('565694090', '94199538')
('826854830459195392', '94199538')
('169128728', '94199538')
('2993593804', '94199538')
('2175876340', '94199538')
('45870106', '94199538')
('3026671893', '94199538')
('3119714938', '94199538')
('3459802163', '94199538')
('3408012087', '94199538')
('738903284371587072', '94199538')
('712641650724626432', '94199538')
('186928981', '94199538')
('1631020056', '94199538')
('623976081', '94199538')
('997015088', '94199538')
('2728629064', '94199538')
('1167578102', '94199538')
('718893869627228164', '94199538')
('82982011', '94199538')
('460130597', '94199538')
('861756026042945537', '94199538')
('1578371598', '94199538')
('1441334281', '94199538')
('4397478556', '94199538')
('413254363', '94199538')
('802269500905287680', '94199538')
('3075656835', '94199538')
('151293200', '94199538')
('56031828', '94199538')
('54721294', '94199538')
('2190466083', '94199538')
('2986337955', '94199538')
('2902670753', '94199538')
('4828271237', '94199538')
('2750246649', '94199538')
('3853337422', '94199538')
('737857924408737793', '94199538')
('47987650', '94199538')
('1876467776', '94199538')
('888381628791345152', '94199538')
('2939509228', '94199538')
('428228330', '94199538')
('3407691225', '94199538')
('839704410011889664', '94199538')
('35770077', '94199538')
('876924925482852352', '94199538')
('945633221571678208', '94199538')
('852334025935126530', '94199538')
('953587124351262720', '94199538')
('141800923', '94199538')
('718169961982726145', '94199538')
('844722307', '94199538')
('3402131331', '94199538')
('225440753', '94199538')
('527021108', '94199538')
('2437710397', '94199538')
('466575624', '94199538')
('73427752', '94199538')
('860954670113619968', '94199538')
('882561008094638081', '94199538')
('706137149880573952', '94199538')
('2915789213', '94199538')
('412642752', '94199538')
('409137416', '94199538')
('854624060571103232', '94199538')
('2865831055', '94199538')
('4693365078', '94199538')
('727280592275013634', '94199538')
('2991072587', '94199538')
('1633344673', '94199538')
('2857929664', '94199538')
('279636655', '94199538')
('259713320', '94199538')
('711679880', '94199538')
('3664532241', '94199538')
('873494460352671744', '94199538')
('15522488', '94199538')
('140502540', '94199538')
('824477709137018881', '94199538')
('592918619', '94199538')
('796487385584435200', '94199538')
('1618844708', '94199538')
('579121696', '94199538')
('2407849781', '94199538')
('2881288869', '94199538')
('3429208162', '94199538')
('820863332555100160', '94199538')
('4582923015', '94199538')
('2282988888', '94199538')
('2954006584', '94199538')
('293499828', '94199538')
('709708616', '94199538')
('488853054', '94199538')
('294390004', '94199538')
('903314163564515329', '94199538')
('1609029794', '94199538')
('4002107841', '94199538')
('347970993', '94199538')
('2271784429', '94199538')
('1940854784', '94199538')
('845671977847308290', '94199538')
('406373585', '94199538')
('3307069517', '94199538')
('2596809058', '94199538')
('850680966494519296', '94199538')
('2605849844', '94199538')
('299970864', '94199538')
('764827604004331520', '94199538')
('770289213455622148', '94199538')
('405858223', '94199538')
('540693098', '94199538')
('930925856385585152', '94199538')
('1384876741', '94199538')
('716750577699594240', '94199538')
('111718237', '94199538')
('818107532', '94199538')
('261498020', '94199538')
('392229271', '94199538')
('3312608319', '94199538')
('4242321766', '94199538')
('795345521326034945', '94199538')
('194821399', '94199538')
('862497185572806656', '94199538')
('2892873053', '94199538')
('3332055082', '94199538')
('4086185716', '94199538')
('374239926', '94199538')
('236482697', '94199538')
('797950072197697536', '94199538')
('2806586680', '94199538')
('2538290205', '94199538')
('917833058', '94199538')
('883889345756884992', '94199538')
('186267550', '94199538')
('1033657368', '94199538')
('503136084', '94199538')
('745375624961855488', '94199538')
('242991760', '94199538')
('844135955862896640', '94199538')
('754869296132681729', '94199538')
('106160620', '94199538')
('601264512', '94199538')
('2396956282', '94199538')
('3046626154', '94199538')
('575867030', '94199538')
('797976972521508864', '94199538')
('4604867415', '94199538')
('3338031893', '94199538')
('706947096977481728', '94199538')
('742171534517637120', '94199538')
('2959144497', '94199538')
('950748077622734848', '94199538')
('205475730', '94199538')
('798730680964444160', '94199538')
('784513640888201217', '94199538')
('308795280', '94199538')
('2730023596', '94199538')
('729845867495231489', '94199538')
('3326176749', '94199538')
('2353666025', '94199538')
('772827950374875136', '94199538')
('842775952501493762', '94199538')
('3376767809', '94199538')
('4779464476', '94199538')
('54689565', '94199538')
('2180456814', '94199538')
('1051237410', '94199538')
('242738436', '94199538')
('1319068320', '94199538')
('177742385', '94199538')
('254168093', '94199538')
('62155247', '94199538')
('4431830842', '94199538')
('2975139244', '94199538')
('2842863742', '94199538')
('725119954744397824', '94199538')
('319134852', '94199538')
('340149285', '94199538')
('158902365', '94199538')
('342893902', '94199538')
('165619423', '94199538')
('501218539', '94199538')
('58985288', '94199538')
('2721338512', '94199538')
