('3094937683', '2479861125')
('1436269057', '2479861125')
('3264472569', '2479861125')
('27352930', '2479861125')
('2993983303', '2479861125')
('2298709290', '2479861125')
('41506823', '2479861125')
('2823072831', '2479861125')
('1938503893', '2479861125')
('44009797', '2479861125')
('230260389', '2479861125')
('3395449857', '2479861125')
('1155329707', '2479861125')
('35561721', '2479861125')
('3352868173', '2479861125')
('52924934', '2479861125')
('125156475', '2479861125')
('1937523902', '2479861125')
('2395104878', '2479861125')
('64088440', '2479861125')
('59906266', '2479861125')
('29355730', '2479861125')
('226717678', '2479861125')
('4357386255', '2479861125')
('4632409577', '2479861125')
('890180157327237122', '2479861125')
('324670859', '2479861125')
('2955963759', '2479861125')
('186230023', '2479861125')
('912500560225607680', '2479861125')
('52123088', '2479861125')
('831516896591753216', '2479861125')
('283684093', '2479861125')
('563204018', '2479861125')
('55339354', '2479861125')
('297763591', '2479861125')
('2199759650', '2479861125')
('801512191312723968', '2479861125')
('3008307082', '2479861125')
('775864212413358080', '2479861125')
('736253911586213888', '2479861125')
('735246014769209345', '2479861125')
('313631382', '2479861125')
('802315820533772288', '2479861125')
('3158553401', '2479861125')
('2877008199', '2479861125')
('2992520501', '2479861125')
('748479365831364608', '2479861125')
('930124847123980288', '2479861125')
('1113157892', '2479861125')
('195333402', '2479861125')
('289973307', '2479861125')
('799631624887554048', '2479861125')
('751222996673716224', '2479861125')
('3198332051', '2479861125')
('737329034', '2479861125')
('3097369509', '2479861125')
('3209399625', '2479861125')
('2926435397', '2479861125')
('2497660949', '2479861125')
('1596731929', '2479861125')
('713936047948824577', '2479861125')
('849055561157136384', '2479861125')
('2259573937', '2479861125')
('3015377543', '2479861125')
('1883947664', '2479861125')
('2482814323', '2479861125')
('34349708', '2479861125')
('3793763656', '2479861125')
('2831531931', '2479861125')
('2233358713', '2479861125')
('778013137236848640', '2479861125')
('752216056152875008', '2479861125')
('40377546', '2479861125')
('168908985', '2479861125')
('67745410', '2479861125')
('964897298', '2479861125')
('819395741319831552', '2479861125')
('797063766', '2479861125')
('2305865489', '2479861125')
('4108966787', '2479861125')
('3418054607', '2479861125')
('3389450717', '2479861125')
('476847830', '2479861125')
('4130847808', '2479861125')
('2284072938', '2479861125')
('330921784', '2479861125')
('2470478422', '2479861125')
('66461951', '2479861125')
('174481899', '2479861125')
('887495663742857222', '2479861125')
('913450919391563777', '2479861125')
('863755747871645698', '2479861125')
('755487964176773122', '2479861125')
('4035088101', '2479861125')
('2434499768', '2479861125')
('3366862413', '2479861125')
('2512954873', '2479861125')
('3471416057', '2479861125')
('41845968', '2479861125')
('4789210762', '2479861125')
('30063407', '2479861125')
('147208812', '2479861125')
('789701029319311360', '2479861125')
('3188646789', '2479861125')
('168804656', '2479861125')
('1023106741', '2479861125')
('958675597', '2479861125')
('151640475', '2479861125')
('2364996648', '2479861125')
('761934454340390912', '2479861125')
('2886688769', '2479861125')
('2615517219', '2479861125')
('4684510033', '2479861125')
('380995482', '2479861125')
('2988267238', '2479861125')
('109069282', '2479861125')
('715364459099856896', '2479861125')
('740348645816598532', '2479861125')
('378167886', '2479861125')
('619564426', '2479861125')
('124151020', '2479861125')
('2920141318', '2479861125')
('2627502856', '2479861125')
('26119399', '2479861125')
('932368277476691968', '2479861125')
('792031184570216452', '2479861125')
('2174843534', '2479861125')
('743064472563159040', '2479861125')
('313062344', '2479861125')
('2863494967', '2479861125')
('44158043', '2479861125')
('291434900', '2479861125')
('308789332', '2479861125')
('454231440', '2479861125')
('726842338664943616', '2479861125')
('163609516', '2479861125')
('1523778710', '2479861125')
('32986128', '2479861125')
('2610129320', '2479861125')
('726546823217864705', '2479861125')
('191656297', '2479861125')
('129994870', '2479861125')
('847632776371122176', '2479861125')
('2528961713', '2479861125')
('122128541', '2479861125')
('507645776', '2479861125')
('1965385734', '2479861125')
('386054374', '2479861125')
('870037474726346753', '2479861125')
('783086330662248449', '2479861125')
('714592520949342209', '2479861125')
('4868006236', '2479861125')
('851113091895087105', '2479861125')
('2188889488', '2479861125')
('2864831487', '2479861125')
('820417444078637058', '2479861125')
('2271822760', '2479861125')
('636453745', '2479861125')
('968978137', '2479861125')
('811340350547693568', '2479861125')
('820357449681092608', '2479861125')
('257217869', '2479861125')
('2872137554', '2479861125')
('23131796', '2479861125')
('813556647943667713', '2479861125')
('406766589', '2479861125')
('817184830471409664', '2479861125')
('636589924', '2479861125')
('85189741', '2479861125')
('202811832', '2479861125')
('892099600043180032', '2479861125')
('123310818', '2479861125')
('123536182', '2479861125')
('2172400375', '2479861125')
('219012006', '2479861125')
('78733956', '2479861125')
('2699893323', '2479861125')
('157166394', '2479861125')
('211647827', '2479861125')
('2783940221', '2479861125')
('2670774288', '2479861125')
('480542839', '2479861125')
('1516489021', '2479861125')
('2319714948', '2479861125')
('886019958425124864', '2479861125')
('1876674516', '2479861125')
('703871534541250560', '2479861125')
