source,target
713719340395315201,1446573151
64409492,9317652
3394920837,198883031
4873896923,156729610
1301910931,4871071691
4571197660,198883031
3063795425,519497576
337844609,312923505
55259370,31139434
55259370,39522911
4571197660,4529320173
1236948386,846544863562792962
805566597943492609,62501888
150321612,312923505
49088843,62501888
309359447,4568969112
928591533208727552,312923505
2792446252,796180188946112512
69995945,718644673405960192
3984004577,312923505
3063795425,312923505
905037156,724991849912500224
167875827,62501888
4873896923,519497576
199086340,796180188946112512
4830246191,312923505
884471623,312923505
1477270992,519497576
3063795425,4871071691
299430363,519497576
702859227367415808,312923505
884471623,519497576
931303974195617792,741382796489396225
953615537107537921,724991849912500224
391072901,55645620
807259510234554369,796180188946112512
867159479426723841,814166628585897984
885357788469354497,4187909913
299430363,312923505
331674303,796180188946112512
299757364,3078329137
154010030,62501888
1068078368,796180188946112512
749777565167001600,155740660
4873896923,117215790
885945632342585346,4529320173
1648996830,4529320173
8275442,2670726740
178405783,796180188946112512
953615537107537921,1584076484
178738217,810720879839760384
953615537107537921,2174933335
433103947,4529320173
267393542,60133147
44208415,724991849912500224
885945632342585346,198883031
395929679,4871071691
188892021,246471130
188892021,64851983
193311618,724991849912500224
173435022,312923505
267187683,796180188946112512
1006170937,198883031
196043943,724991849912500224
2551051105,31139434
331674303,31139434
132967167,4568969112
73499343,1540034828
73499343,134167677
73499343,2670726740
2600362639,143055363
1202359466,4529320173
65068706,373756854
65068706,2670726740
512743292,4529320173
729040782775160832,3374198391
519497576,312923505
3711528923,808131444191232000
885945632342585346,3374198391
4787286977,4529320173
716704107642425344,810720879839760384
2902400159,796180188946112512
884921137934860288,3160865775
885945632342585346,226018699
261550294,3374198391
210975883,312923505
716704107642425344,4871071691
701373881999826944,4871071691
723331721123520513,64851983
4873896923,4871071691
610206288,3374198391
173435022,198883031
3264671781,3374198391
905037156,312923505
399616199,80575628
173856215,1231467188
324068363,80575628
14482415,73032767
461318013,76049312
716704107642425344,4529320173
772463128609251329,2174933335
953615537107537921,226018699
410319755,84181284
1777718006,76049312
749125862667280384,4529320173
134849192,62501888
226011872,312923505
158777564,796180188946112512
461318013,25562342
885945632342585346,3374198391
904407652448563201,796180188946112512
150321612,198883031
892908173878865921,3374198391
953615537107537921,4707533116
94808628,4529320173
2647642207,4529320173
2747927035,198883031
961429296,796180188946112512
891526190951010306,117215790
2832122956,796180188946112512
840588830331793412,469696574
905998208316223491,724991849912500224
3357565367,3374198391
314016045,62501888
838675118083670016,198883031
257289810,76049312
760655469409144832,31139434
581265792,54336513
581265792,2670726740
716704107642425344,198883031
953615537107537921,1483213278
83176160,39522911
238727586,62501888
134605624,198883031
160190728,76049312
4697942066,2964803704
2294702125,198883031
2205950088,3374198391
551022748,198883031
762123798959226880,198883031
148681357,198883031
716704107642425344,312923505
2843475976,55645620
121216468,198883031
915031942436917249,796180188946112512
2275518200,796180188946112512
211174016,312923505
144463107,198883031
469612161,953740610107858946
67697211,45473463
67697211,75031882
1875563108,81135963
616569783,796180188946112512
885945632342585346,4707533116
148523314,312923505
157530235,4687345418
157530235,2670726740
3099190497,1584076484
885945632342585346,724991849912500224
808828035285839872,796180188946112512
390427246,4707533116
2210270314,208112870
2210270314,17229791
845393047429042180,169971421
291771744,2174933335
288466357,796180188946112512
399616199,4187909913
3244237751,796180188946112512
885945632342585346,1584076484
845393047429042180,4279734976
925786274,31139434
22778413,80575628
877624533594845185,605941264
258099723,796180188946112512
845393047429042180,2890359733
22778413,80575628
56456210,62501888
319687076,80575628
151980036,312923505
66539961,38412722
66539961,17229791
66539961,81135963
724953283572453376,2964803704
3038197395,4550317786
80329173,1540034828
225539130,724991849912500224
868631456293289984,312923505
2950506760,62501888
713618014,406383389
931644552846376962,246471130
399616199,39522911
131370402,724991849912500224
838675118083670016,3374198391
611294653,80575628
101537126,55645620
2583775011,724991849912500224
8565932,3374198391
280771467,55645620
937796783769554945,744225149017284608
2836551183,707717158109892609
3378769901,796180188946112512
790617182,724991849912500224
219290823,39522911
2244850302,62501888
790617182,312923505
399616199,39522911
2564454076,796180188946112512
359535812,312923505
52217466,32541671
52217466,9317502
52217466,76369002
148993289,2670726740
3229535153,76049312
912824616422436864,424411156
912824616422436864,774592682144464896
912824616422436864,13099302
912824616422436864,95740548
912824616422436864,318757188
912824616422436864,794208786672189440
912824616422436864,8802752
912824616422436864,142393421
323416789,373756854
131370402,312923505
2913571763,155544328
2913571763,39522911
84181284,708333710853152768
3229535153,31139434
219290823,25562342
399620981,724991849912500224
539769783,796180188946112512
32541671,9317502
32541671,76369002
90244480,16814640
156776848,62501888
2815015394,3090382647
845970181444812800,62501888
1236948386,796180188946112512
884921137934860288,76049312
924835710980493312,62501888
822593332161429504,796180188946112512
2866120723,796180188946112512
2211963197,62501888
848317269134290947,80575628
907602732906946561,724991849912500224
153573436,66831264
2210270314,796180188946112512
73499343,2670726740
176618654,61617112
176618654,2670726740
78491798,3298303717
78491798,13124602
911339785582776321,796180188946112512
2616435337,724991849912500224
373690505,62501888
578423695,796180188946112512
805022684887318528,724991849912500224
585205927,45013575
585205927,2670726740
783494686539452418,80575628
2408060714,62501888
875663573745369088,724991849912500224
950656216518283264,148339735
323416789,373756854
72749132,55645620
359535812,724991849912500224
170498695,796180188946112512
585205927,2474471474
39522911,62501888
70560946,3090382647
1403421871,75031882
78491798,1540034828
2369493301,724991849912500224
170498695,80575628
312923505,724991849912500224
845436359863087105,76991179
424662119,1483213278
170498695,744225149017284608
195499046,373756854
8384632,17555957
8384632,14501928
1403421871,75031882
4850864739,31139434
4850864739,39522911
433103947,724991849912500224
2701644320,1584076484
168682450,724991849912500224
885945632342585346,155740660
291771744,724991849912500224
4219550566,744225149017284608
345496672,796180188946112512
818708761946759168,724991849912500224
585205927,724991849912500224
1569732752,80575628
1586226091,226018699
946193920215736322,724991849912500224
139105803,724991849912500224
556575612,387424782
433103947,1483213278
3126474640,39116717
4486646963,724991849912500224
433103947,1584076484
474311715,796180188946112512
44609080,572470115
721427699676352512,796180188946112512
70561322,796180188946112512
3357565367,724991849912500224
3357565367,297960694
3357565367,2670726740
3357565367,1854388262
3357565367,366221788
3357565367,156213282
907602732906946561,1584076484
75772981,80575628
4739478261,724991849912500224
907602732906946561,1483213278
2210270314,744225149017284608
917945914802745345,724991849912500224
885945632342585346,182065556
75772981,80575628
2211963197,796180188946112512
2747927035,1584076484
3298716877,707678948973547521
1325816744,58497636
492482913,724991849912500224
352444593,714582936188805120
372770596,724991849912500224
952953902118391808,1231467188
224719983,3090382647
802327789412225024,796180188946112512
104495655,2303933036
878824365663584256,54336513
20303640,39116717
126967491,62501888
2317821745,4707533116
53749924,39116717
151936849,724991849912500224
794208786672189440,424411156
794208786672189440,774592682144464896
794208786672189440,13099302
794208786672189440,95740548
794208786672189440,318757188
794208786672189440,794208786672189440
794208786672189440,8802752
794208786672189440,142393421
2999414207,84181284
64409492,26573303
260773916,4707533116
67697211,796180188946112512
823527451259207681,796180188946112512
3126474640,208112870
327841841,2474471474
132583409,39522911
498946918,744225149017284608
400393661,724991849912500224
163503430,2670726740
938762000229961728,724991849912500224
611294653,955941886186967040
1430495227,31139434
3298716877,802502712449441793
206538611,718644673405960192
1408445736,796180188946112512
165602631,724991849912500224
611294653,1540034828
101537126,726769395436019713
224719983,796180188946112512
885256376343244800,724991849912500224
2210270314,801517887735398402
2413017614,724991849912500224
611294653,955941886186967040
2747388393,796180188946112512
1408445736,31139434
34696036,84181284
3317618397,796180188946112512
204346309,796180188946112512
3317618397,796180188946112512
877624533594845185,796180188946112512
830877357229608960,814941854668115969
859908109086621696,796180188946112512
4873896923,724991849912500224
187453746,4707533116
204346309,4187909913
204346309,131574396
168682450,4707533116
1918342680,4707533116
195499046,84181284
424411156,774592682144464896
424411156,13099302
424411156,95740548
424411156,318757188
424411156,794208786672189440
424411156,8802752
424411156,142393421
187966367,796180188946112512
798641611915886592,1540034828
2345952176,796180188946112512
206538611,4187909913
206538611,131574396
4268990776,724991849912500224
288212562,4707533116
1918342680,724991849912500224
1389423794,724991849912500224
953017055091052544,796180188946112512
2398263014,171527079
1279017762,796180188946112512
206538611,168761099
132967167,2303933036
152140603,116030031
576481138,21110460
3435896139,2474471474
84181284,39522911
212946503,724991849912500224
282833933,724991849912500224
2985589131,724991849912500224
961429296,796180188946112512
148777029,54336513
611294653,626725650
4823871099,4707533116
3298716877,831193481422987264
2205950088,724991849912500224
257289810,373756854
148681357,4707533116
869549616097894400,796180188946112512
2205950088,4707533116
1202359466,171527079
132583409,796180188946112512
1202433818,4707533116
196172891,4707533116
267358452,62501888
39837411,84181284
110566226,62501888
802502712449441793,55645620
885150833465331712,2670726740
626771550,626771550
626771550,2670726740
704044332270096390,724991849912500224
394995982,724991849912500224
2808819851,724991849912500224
943397610,796180188946112512
206538611,76049312
111614038,724991849912500224
2210270314,84181284
146431317,724991849912500224
395929679,724991849912500224
1182616964,10228272
171916689,2670726740
171916689,131574396
171916689,31139434
206538611,3090382647
143574593,724991849912500224
885195680805007362,4279734976
2348330941,572470115
2583177608,1584076484
186836922,724991849912500224
96639729,796180188946112512
133949650,31139434
2190783848,69373037
2190783848,2670726740
1332030889,796180188946112512
255598157,724991849912500224
2205950088,1584076484
2511407244,796180188946112512
146447634,62501888
408727684,796180188946112512
2795307903,724991849912500224
141940558,148339735
798966730156601344,50038380
206538611,87677475
2836551183,796180188946112512
206538611,69373037
1246806954,796180188946112512
427370210,75031882
25467341,724991849912500224
53037010,796180188946112512
398992251,62501888
830877357229608960,796180188946112512
457586812,724991849912500224
2550624607,128372940
1857719958,297960694
1857719958,2670726740
1857719958,1854388262
1857719958,366221788
1857719958,156213282
234384004,796180188946112512
355245360,147262254
801466425252675584,1483213278
721427699676352512,796180188946112512
1358220187,452526228
238727586,796180188946112512
23984791,796180188946112512
702323759206821891,796180188946112512
801466425252675584,1584076484
219290823,63118359
219290823,2670726740
798641611915886592,31139434
1920895292,62501888
297960694,724991849912500224
168254714,724991849912500224
4193531596,2914681581
2474471474,2670726740
34480320,797169914
749709909156044800,796180188946112512
829875294697902083,796180188946112512
1347969008,31139434
738404167270686722,1584076484
433276278,796180188946112512
2893969931,796180188946112512
1327249620,297960694
1327249620,2670726740
1327249620,1854388262
1327249620,366221788
1327249620,156213282
4874528374,2474471474
2649509616,148339735
918541499494789120,796180188946112512
749709909156044800,796180188946112512
180185008,1584076484
206538611,4550317786
2407715149,39522911
799512161177452544,373756854
163064740,2670726740
3335216183,4279734976
274233624,2583019922
180185008,163472892
206538611,63118359
206538611,2670726740
457586812,297960694
457586812,2670726740
457586812,1854388262
457586812,366221788
457586812,156213282
915787628,744225149017284608
4143935847,25562342
915787628,21110460
2836377093,50038380
738120762196905984,796180188946112512
297960694,2670726740
297960694,1854388262
297960694,366221788
180185008,1483213278
210161674,744225149017284608
97531572,796180188946112512
1624049390,2174933335
206538611,50038380
75374977,718644673405960192
110248323,64257256
3895012156,80575628
3298502269,744225149017284608
32569974,2670726740
198602232,796180188946112512
38012248,744225149017284608
219290823,52445615
308266526,2670726740
2870525750,2388253723
153573436,409459968
164407288,2388253723
2799998063,1584076484
4819891913,796180188946112512
1315684285,111123176
1315684285,1540034828
453247018,808131444191232000
186965350,796180188946112512
2652813551,62501888
219290823,96758134
453247018,116030031
2420936580,2474471474
723331721123520513,54341363
798641611915886592,1540034828
188445265,1584076484
2836551183,796180188946112512
107529978,39522911
206538611,796180188946112512
231508995,796180188946112512
189988061,317245336
846544863562792962,813467580690264069
4395565163,4550317786
1569732752,21110460
125754512,759060135763410944
721427699676352512,31139434
838830703005560834,796180188946112512
188445265,163472892
226730707,1584076484
796840377466712064,744225149017284608
907602732906946561,45013575
907602732906946561,2670726740
176618654,76049312
809807728394850304,2174933335
107529978,796180188946112512
883035951609651201,796180188946112512
206538611,796180188946112512
2310144774,2890359733
450997032,62501888
26305995,796180188946112512
715201489623457793,796180188946112512
803057674770382849,69373037
803057674770382849,2670726740
708352423312678913,1584076484
955968218253930497,2935449693
955968218253930497,24802340
2901225045,531305574
972214939,1584076484
549408467,1540034828
416723266,47984479
972214939,1483213278
2836551183,134156485
2550624607,81135963
148355736,588814025
760962834247348224,116030031
219290823,96758134
131716549,2890359733
71883605,796180188946112512
956158400668274695,39522911
67141566,31139434
988732303,247540617
772222904998256640,50038380
915787628,452526228
1231467188,2670726740
2323015655,796180188946112512
2279128944,2670726740
148125313,796180188946112512
206538611,69373037
206538611,2670726740
56700335,62501888
206353780,744225149017284608
3317618397,39522911
206538611,39116717
952020320,796180188946112512
1918419608,796180188946112512
206538611,4279734976
2661690406,796180188946112512
431237786,796180188946112512
2587514294,796180188946112512
110248323,796180188946112512
715201489623457793,76049312
1643995267,744891749177384960
1643995267,81135963
2296933700,84181284
111614038,759908460343414786
152601193,75031882
1631022972,39522911
206538611,25562342
570330544,572470115
80898905,62501888
206538611,62501888
167075969,588814025
943540486219890688,350991573
3317618397,1447787984
237030940,796180188946112512
226011872,759908460343414786
195404228,18219976
760962834247348224,759060135763410944
880118434088067082,796180188946112512
2999414207,796180188946112512
266841098,80575628
171506967,81135963
1527912313,39522911
32541671,20813524
112519435,116030031
2750313725,39522911
2980176958,2670726740
2980176958,888164604874031109
133158890,2444376402
904090365879349248,4279734976
1332030889,31139434
929931298596147200,796180188946112512
3317618397,717442336238780416
206538611,76049312
176618654,80575628
3317618397,39522911
1569732752,796180188946112512
504605159,31139434
504605159,39522911
1347969008,39522911
80999391,57771039
859013587360239616,51547492
3081050015,796180188946112512
355245360,4187909913
355245360,131574396
206538611,64257256
463968164,39522911
139127259,759908460343414786
1347969008,62501888
4828270217,796180188946112512
146634393,45013575
146634393,2670726740
866467968225611777,212297066
866467968225611777,2670726740
909410478170021889,974079769
3393731607,796180188946112512
862139450591256577,75031882
101537126,76049312
1347969008,796180188946112512
36206294,176464755
178553405,796180188946112512
793210897892315136,452526228
2408060714,744225149017284608
779538326378414080,62501888
106442200,148339735
707944406092009472,588814025
265393673,63118359
265393673,1332030889
265393673,2670726740
265393673,2670726740
57315534,176464755
897186544188104708,744225149017284608
897879661694332929,744225149017284608
897872467045306373,744225149017284608
897190453380091905,744225149017284608
80999391,46463401
352444593,710424179305226240
1375722132,76049312
625954692,744225149017284608
176618654,76049312
319687076,626725650
3060920902,75031882
4813899081,39522911
3060920902,861340822264061952
955191646051819520,39522911
803057674770382849,116030031
4395565163,744225149017284608
257755337,796180188946112512
897184770559488000,744225149017284608
897159578433060866,744225149017284608
897898037913288705,744225149017284608
897606078522949632,744225149017284608
897904357966041089,744225149017284608
897180813271367680,744225149017284608
701507750858244097,796180188946112512
710336912922382336,66831264
2216821068,116030031
3130820320,744225149017284608
3242321961,744225149017284608
3075691823,744225149017284608
901522335777398785,75031882
3087876850,744225149017284608
3014474321,744225149017284608
3043584315,744225149017284608
65687628,744225149017284608
3038018818,744225149017284608
3078329137,744225149017284608
4873896923,75031882
858413055725719553,572470115
846544863562792962,208112870
846544863562792962,17229791
2753290757,31139434
182791486,796180188946112512
1107554863,1447787984
125754512,726769395436019713
110509070,796180188946112512
309359447,31139434
176618654,201718418
3062424341,796180188946112512
134821215,116030031
568591861,796180188946112512
72726376,76991179
103891910,572470115
86540531,335434215
761677564674973696,778308007272808448
761677564674973696,2670726740
761677564674973696,218229279
761677564674973696,39522911
761677564674973696,71310152
761677564674973696,22864100
761677564674973696,76699270
761677564674973696,54336513
761677564674973696,131574396
133158890,39116717
138620719,796180188946112512
798641611915886592,54336513
1920895292,796180188946112512
38873640,796180188946112512
804754948571402240,54336513
804754948571402240,78684416
804754948571402240,2670726740
133552557,2670726740
231990260,1540034828
932356505722122243,277052622
38873640,116030031
30063407,111123176
30063407,1540034828
764843063982383105,134167677
956140714110410752,2670726740
30063407,111123176
30063407,1540034828
54056435,796180188946112512
3221614036,796180188946112512
884921137934860288,75031882
930707554593837056,131574396
930707554593837056,2670726740
26321560,28386934
26321560,26321560
26321560,14117252
849415542763130880,45013575
96570476,1231467188
1286893440,924654097948725248
876742951191408640,54336513
231990260,4550317786
131526172,62501888
36206294,116030031
3082223424,2890359733
34286224,572470115
2372348934,796180188946112512
1017713972,54612905
180139920,116030031
21859803,2670726740
132006002,58500178
132006002,2670726740
61885217,2670726740
387382985,796180188946112512
24794302,796180188946112512
724762789743566848,148339735
822615088238575619,796180188946112512
742558375687430144,13124602
854537276860354560,62501888
1527912313,63118359
1527912313,2670726740
80999391,87021796
761677564674973696,131574396
761677564674973696,2670726740
56694826,80575628
357168800,796180188946112512
176618654,131574396
176618654,2670726740
319687076,39522911
75731649,796180188946112512
138620719,39522911
1332030889,265393673
2249236136,4550317786
130653096,50335580
707496591914090496,796180188946112512
829424101429215232,741382796489396225
556575612,2771281503
126128572,796180188946112512
386273245,796180188946112512
2806370999,140631642
484036119,796180188946112512
386273245,796180188946112512
897585158995537921,744225149017284608
57435303,45013575
57435303,2670726740
915787628,796180188946112512
2465208847,131574396
2465208847,2670726740
69639705,744891749177384960
69639705,81135963
56163482,888999086048858112
3050086791,2670726740
854639998766919681,148339735
243827202,332543511
226917026,138814032
226917026,2670726740
3407735200,771457998891917312
809518226212261888,796180188946112512
1403421871,796180188946112512
816008814373797888,796180188946112512
4106081902,796180188946112512
725409499121594368,744891749177384960
725409499121594368,81135963
2810285445,38488855
2810285445,2670726740
1321464852,156729610
1140758852,796180188946112512
176618654,796180188946112512
1332030889,18936417
38488855,2670726740
212297066,2670726740
1081053906,332543511
2412555402,796180188946112512
3399242704,31139434
3399242704,39522911
94179082,796180188946112512
19350237,13124602
75731649,4550317786
64768118,80575628
747757777955733504,3368234410
747757777955733504,751454653011951616
747757777955733504,2670726740
40270589,2914681581
133949650,209330199
881997760811204608,713497006233231361
64768118,80575628
133949650,58328695
157798047,3090382647
902506567416860672,62501888
3399242704,3090382647
60133147,2914681581
2924903873,796180188946112512
134874566,318721181
134874566,122498057
36496656,2670726740
36496656,169918595
2607322017,131574396
2616044030,744225149017284608
734601163287461888,75031882
1107554863,75031882
237120869,796180188946112512
318721181,122498057
146907854,148339735
141787722,2474471474
227008438,796180188946112512
612248701,76991179
37099639,25562342
71628459,796180188946112512
4827439681,25850446
438359792,62501888
2859092257,461433825
180139920,796180188946112512
37099639,4187909913
37099639,131574396
231990260,167875827
206396925,796180188946112512
707944406092009472,39366339
707944406092009472,64851983
4787286977,182065556
797169914,2670726740
173902747,796180188946112512
180139920,39522911
265452704,2474471474
751790090704285696,62501888
75731649,76049312
176618654,4864683635
125754512,80575628
588814025,45013575
588814025,2670726740
389809305,796180188946112512
84181284,2771281503
38267936,53706956
164271643,51547492
729040782775160832,332543511
1403421871,50038380
571647916,2670726740
272166412,2914681581
258425435,25294721
258425435,258425435
2203351843,76049312
183874127,76991179
337957706,158342368
337957706,18144791
337957706,2670726740
337957706,2288138575
881997760811204608,25562342
761677564674973696,50038380
64409492,745761593665982464
258425435,219101621
87042194,111123176
87042194,1540034828
231990260,39522911
433103947,156729610
11468012,2474471474
84181284,796180188946112512
114939197,796180188946112512
258511361,66831264
910115126832967681,332543511
849223002738892800,62501888
3710735968,62501888
913182830095667200,80575628
37663910,39522911
87042194,112565129
87042194,19349322
80010769,796180188946112512
71821430,167109810
71821430,39522911
71821430,342994346
71821430,8802752
1569732752,50038380
891685116199804928,62501888
427370210,75031882
1110547106,2474471474
1222552051,1447787984
4881951287,796180188946112512
425824775,796180188946112512
707944406092009472,64851983
2561527081,373756854
427370210,75031882
4828270217,62501888
182791486,50038380
783055052068052992,156729610
75731649,76049312
846544863562792962,75031882
2468749562,117802244
159592953,796180188946112512
436673424,796180188946112512
857810348648394752,80575628
725000299212058624,796180188946112512
274119211,156729610
813467473781686272,16794066
813467473781686272,1620850525
34695214,796180188946112512
2651486292,25562342
128962553,50038380
427370210,75031882
751356542516072448,80575628
3090376007,1231467188
4493400615,62501888
62289965,2914681581
801182431755825152,741382796489396225
2632787063,39522911
888746710670946304,156729610
1455792475,794208786672189440
349189254,39522911
231990260,167875827
128962553,4550317786
58653694,62501888
2632787063,19657485
349189254,62501888
2550624607,18219976
2550624607,81135963
3246357585,80575628
39837411,796180188946112512
848996790410072064,85611444
176618654,50038380
210572035,45013575
210572035,2670726740
2632787063,76049312
268382888,173612009
268382888,2670726740
268382888,4893200632
268382888,705097329687322624
268382888,4687345418
268382888,1695406344
268382888,156729610
268382888,588761482
1699444848,2474471474
871183807281496064,25562342
58328695,34366699
3289491082,62501888
557442254,45013575
557442254,2670726740
123015325,80575628
166539438,80575628
4476452476,148339735
211489456,50038380
41727411,796180188946112512
71628459,714582936188805120
45013575,2670726740
187485444,50038380
1977283032,80575628
57431349,3090382647
913448262023176192,39116717
293680137,156729610
717153211216486400,39116717
57431349,246860338
953615537107537921,2174933335
581265792,3077349887
2331660358,2890359733
279632543,2474471474
3344224221,796180188946112512
410169480,148339735
751790090704285696,796180188946112512
1577699796,39522911
52919615,66831264
781879709013532672,796180188946112512
797502068953153536,62902198
889631019422420992,796180188946112512
3434404877,148339735
215846845,2474471474
138854341,2964803704
3506114175,796180188946112512
897836538,796180188946112512
17620434,156729610
58316126,714582936188805120
930452839,2174933335
2980176958,50038380
328267048,50038380
349189254,796180188946112512
1410825662,2474471474
715643660302479363,45013575
715643660302479363,2670726740
4550520555,796180188946112512
803057674770382849,626725650
47984479,80575628
803057674770382849,80575628
32779622,2474471474
885357788469354497,76049312
47984479,80575628
57315534,128733444
349189254,50038380
471090694,796180188946112512
167566053,796180188946112512
2632787063,69373037
2632787063,2670726740
463968164,76049312
913448262023176192,796180188946112512
911513143372861440,4279734976
428298353,121216468
428298353,2670726740
3368234410,3368234410
4873896923,2174933335
200940371,75031882
751790090704285696,796180188946112512
27530426,791070446481502209
4873896923,75031882
428298353,34249022
48381235,75031882
64409492,156719729
2752648705,62501888
55292182,796180188946112512
4873896923,75031882
36357563,25562342
740659323991396352,2474471474
121216468,2670726740
206396925,75031882
701551816685838340,45013575
4847461570,796180188946112512
1327852177,80575628
226917026,155740660
198230912,796180188946112512
502297404,76049312
53979508,626725650
720086144315179008,39116717
219767087,69373037
46702458,796180188946112512
795372855479455745,2980176958
795372855479455745,847844733410041856
795372855479455745,3074656803
795372855479455745,126157091
795372855479455745,43426427
795372855479455745,905991276411187200
795372855479455745,4016580076
795372855479455745,2856022384
795372855479455745,2739173165
84181284,50038380
1898970415,720359018410221568
1898970415,2670726740
4873896923,75031882
2773675369,17993885
196447140,308266526
196447140,2670726740
69067683,62804559
69067683,2670726740
762689852,54336513
762689852,78684416
762689852,2670726740
848996790410072064,79744881
57315534,128733444
425084557,45013575
425084557,2670726740
857355568272601089,35455216
132031001,796180188946112512
762196057,2174933335
318721181,2670726740
17123961,416723266
2700616805,4279734976
187515161,155740660
440025326,50038380
880806972173553665,39522911
4785231760,155740660
2172973634,2474471474
2550624607,81135963
3378769901,50038380
720359018410221568,2670726740
87996838,40097683
81883802,796180188946112512
265393673,416723266
853765950,796180188946112512
785901114369581057,2474471474
400232196,160703579
898590640677801985,148339735
410319755,80575628
913448262023176192,796180188946112512
521421497,3077349887
298226698,50038380
234936569,2474471474
2920153317,626725650
2772526953,741382796489396225
4873896923,4687345418
4873896923,2670726740
4121870085,31139434
912364213,555448628
2240071123,2474471474
14594617,81135963
179263223,796180188946112512
859081595399131136,796180188946112512
433103947,2474471474
636559004,796180188946112512
805401626571898880,626725650
141195854,62501888
157338065,155740660
728777007471972353,168761099
48381235,50038380
36268009,744891749177384960
36268009,81135963
2684792114,64257256
782725632438468608,796180188946112512
261760444,796180188946112512
3657647895,54336513
3657647895,25704704
386379476,741382796489396225
216434325,317245336
888746710670946304,903109310
888746710670946304,2670726740
406196908,148339735
3368234410,3368234410
3368234410,2811052697
2798395805,796180188946112512
172530007,796180188946112512
4030881435,744225149017284608
858554378,796180188946112512
103891910,2425151
4121870085,31139434
4121870085,39522911
2609288811,2474471474
177729688,2474471474
80329173,796180188946112512
70494804,796180188946112512
331710738,2717835254
331710738,2670726740
87599044,45013575
87599044,2670726740
3380821433,796180188946112512
3406167058,2670726740
49760132,25562342
332369500,113029811
366605433,2474471474
218142145,796180188946112512
3311072896,4909683448
69712655,25562342
52445615,97281059
120620375,2670726740
80329173,4187909913
80329173,131574396
717840174382768128,744225149017284608
45013575,2474471474
66409928,744891749177384960
66409928,81135963
913448262023176192,4550317786
86130544,4550317786
4121870085,71310152
901149839366533120,796180188946112512
521421497,796180188946112512
602919400,2474471474
319687076,796180188946112512
298207476,3077349887
931259382096191494,2474471474
257289810,76049312
817068905755721728,714582936188805120
176117262,39522911
953615537107537921,148339735
923905837642510338,2890359733
922201003965009920,714582936188805120
298207476,796180188946112512
183336827,796180188946112512
833670609959804928,1523748277
73623629,796180188946112512
15896379,796180188946112512
838454865978351616,796180188946112512
164271643,80575628
891421315009302528,148339735
27702071,80575628
36206294,80575628
954982216186105856,148339735
1626362498,3366734219
298207476,796180188946112512
319687076,76049312
3332106983,31139434
3332106983,39522911
340122649,317245336
14594617,4279734976
717840174382768128,245392082
548827213,796180188946112512
875072728088399872,796180188946112512
2684792114,62501888
53979508,66831264
298207476,4550317786
2239225416,45013575
2239225416,2670726740
803057674770382849,80575628
928624314,317245336
86406337,76049312
859080293155786754,744891749177384960
859080293155786754,81135963
191729517,25562342
394775966,796180188946112512
885357788469354497,69373037
71628459,3090382647
70494804,4187909913
70494804,131574396
803057674770382849,2474471474
809941426981240832,796180188946112512
1133573881,796180188946112512
848996790410072064,63118359
79190195,15800972
614844856,182065556
400393661,4687345418
400393661,2670726740
133396767,2474471474
14594617,81135963
164082885,148339735
2932865986,796180188946112512
912560759934156800,45013575
912560759934156800,2670726740
3368234410,751454653011951616
3368234410,2670726740
858554378,62501888
191683198,3090382647
64768118,75031882
873668290224283648,50082652
811001673816674304,796180188946112512
298207476,75031882
717840174382768128,1540034828
282601658,796180188946112512
932634327711707136,20194149
184511780,1540034828
3301120439,70494804
2172200543,373756854
302051527,796180188946112512
2264759232,39522911
885357788469354497,25562342
794777898,796180188946112512
394775966,797169914
361523477,796180188946112512
3368234410,3368234410
67489089,39522911
2801456363,796180188946112512
48764624,2474471474
53750686,50038380
52919615,796180188946112512
257289810,50038380
941538258084945925,45013575
941538258084945925,2670726740
1563863796,169971421
3050767250,31139434
3050767250,39522911
66897633,62501888
929092623054331904,8802752
899756952460427266,796180188946112512
840945417101705218,796180188946112512
762484895855685632,75031882
333236636,45013575
333236636,2670726740
87042194,45013575
87042194,2670726740
516112810,796180188946112512
884921137934860288,75031882
274666637,796180188946112512
65972736,3090382647
768636913,31139434
768636913,39522911
324068363,796180188946112512
728777007471972353,796180188946112512
387978015,45013575
387978015,2670726740
3368234410,2811052697
2252849934,4550317786
18144791,2474471474
705051194415308800,2474471474
1626362498,80575628
4720471881,31139434
4720471881,39522911
53979508,4550317786
3109093719,50038380
127959689,2474471474
198662758,2999414207
2412928375,197488336
3378004534,169971421
197172977,45013575
197172977,2670726740
739439864,741382796489396225
176630603,796180188946112512
805401626571898880,76049312
339657486,54336513
2295113869,75031882
64257256,2474471474
2946539627,796180188946112512
884921137934860288,31139434
268382888,2249631302
268382888,7996082
353771792,62501888
805401626571898880,62501888
426127312,796180188946112512
3293990733,31139434
825032341223452677,929003370811191296
119934907,796180188946112512
2542509890,929003370811191296
52243399,797169914
954513565,744891749177384960
954513565,81135963
862425115291680768,796180188946112512
63900817,796180188946112512
431237786,54336513
431237786,78684416
431237786,2670726740
168765564,39522911
840945417101705218,3090382647
1389423794,45013575
1389423794,2670726740
886274510944645120,45013575
886274510944645120,2670726740
2404758709,796180188946112512
251691344,2914681581
2855082453,744891749177384960
2855082453,81135963
455878848,2549462843
2624631989,796180188946112512
884921137934860288,76049312
66897633,50038380
4720471881,62501888
720086144315179008,62501888
