('934566163148832770', '70987200')
('936951022118895617', '70987200')
('93728981', '70987200')
('937651118', '70987200')
('94129159', '70987200')
('941424138048233472', '70987200')
('942456228491546627', '70987200')
('943282601883774976', '70987200')
('943515684046336001', '70987200')
('945068359489609728', '70987200')
('94534701', '70987200')
('948766226', '70987200')
('94906913', '70987200')
('949873808', '70987200')
('95509252', '70987200')
('95949366', '70987200')
('960430669', '70987200')
('96368619', '70987200')
('96638995', '70987200')
('97602940', '70987200')
('993450841', '70987200')
('99841831', '70987200')
