('910322563888402432', '70987200')
('910861827210440704', '70987200')
('911262270105235456', '70987200')
('911722132660514816', '70987200')
('912032792128708608', '70987200')
('913888276196491264', '70987200')
('914879028', '70987200')
('916106000511401984', '70987200')
('91667149', '70987200')
('917163537272856576', '70987200')
('918610298344534017', '70987200')
('918811062841028608', '70987200')
('919746882611634177', '70987200')
('920117363286183942', '70987200')
('920284605969727488', '70987200')
('922227567314300933', '70987200')
('923236253495160832', '70987200')
('924587465129766912', '70987200')
('925238060169736193', '70987200')
('925808265107247104', '70987200')
('926463664575664130', '70987200')
('926601229500903425', '70987200')
('929097406507036672', '70987200')
('929873960627515393', '70987200')
('930256973043511296', '70987200')
('934187679012544512', '70987200')
('934906664070926336', '70987200')
('934988082813833216', '70987200')
('935127987380473857', '70987200')
('935183345348202496', '70987200')
('935620934756700167', '70987200')
('936181886665314305', '70987200')
('936506119643639808', '70987200')
('936739855907860480', '70987200')
('936943645', '70987200')
('937473989223559169', '70987200')
('938002195', '70987200')
('938285928', '70987200')
('938868644410548225', '70987200')
('93949477', '70987200')
('939853770334367745', '70987200')
('940684844731916288', '70987200')
('941124788445220864', '70987200')
('941504650829795328', '70987200')
('941955428', '70987200')
('942530368120524800', '70987200')
('943508465212907520', '70987200')
('943527201202458625', '70987200')
('944640244204351488', '70987200')
('945049063950561280', '70987200')
('945431482184749056', '70987200')
('946320570458796033', '70987200')
('947192600792125442', '70987200')
('948414555448856576', '70987200')
('948675418244222976', '70987200')
('948958808', '70987200')
('949060362460188673', '70987200')
('949811208282103808', '70987200')
('951130045510225921', '70987200')
('951459238370512896', '70987200')
('952636136068919298', '70987200')
('953289645277802496', '70987200')
('95419833', '70987200')
('954825720701825025', '70987200')
('954979519286345728', '70987200')
('955062596406792193', '70987200')
('955903844625592320', '70987200')
('955923908418514955', '70987200')
('956147293606080512', '70987200')
('956181846504730625', '70987200')
('956295279577305090', '70987200')
('95715624', '70987200')
('96007805', '70987200')
('970130329', '70987200')
('97365927', '70987200')
('98353358', '70987200')
('990053851', '70987200')
('99431005', '70987200')
