('2159391698', '711974647516897281')
('755828804438921217', '711974647516897281')
('2421111006', '711974647516897281')
('2751974655', '711974647516897281')
('189716296', '711974647516897281')
('635886258', '711974647516897281')
('2831652303', '711974647516897281')
('3949779395', '711974647516897281')
('3379799319', '711974647516897281')
('2765626917', '711974647516897281')
('2481506609', '711974647516897281')
('124651303', '711974647516897281')
('885635616200896512', '711974647516897281')
('153931401', '711974647516897281')
('714504077380567040', '711974647516897281')
('2704764840', '711974647516897281')
('335635782', '711974647516897281')
('3426720689', '711974647516897281')
('2273206056', '711974647516897281')
('707334481343074304', '711974647516897281')
('4577399074', '711974647516897281')
('806129386671996928', '711974647516897281')
('731573061502291968', '711974647516897281')
('282304252', '711974647516897281')
('1729290289', '711974647516897281')
('3397519721', '711974647516897281')
('157486172', '711974647516897281')
('35108019', '711974647516897281')
('1616838511', '711974647516897281')
('3583734623', '711974647516897281')
('232962246', '711974647516897281')
('738768943209385984', '711974647516897281')
('921490057055342593', '711974647516897281')
('3806839817', '711974647516897281')
('802996592563408896', '711974647516897281')
('3338092965', '711974647516897281')
('190823395', '711974647516897281')
('3131696506', '711974647516897281')
('1495631868', '711974647516897281')
('357002316', '711974647516897281')
('263266807', '711974647516897281')
('521404583', '711974647516897281')
('2392554862', '711974647516897281')
('2286964190', '711974647516897281')
('3050393217', '711974647516897281')
('264936230', '711974647516897281')
('254597365', '711974647516897281')
('1448082452', '711974647516897281')
('218254292', '711974647516897281')
('3298452683', '711974647516897281')
('741801721131851776', '711974647516897281')
('3000220564', '711974647516897281')
('885964414335295488', '711974647516897281')
('65804416', '711974647516897281')
('4048043385', '711974647516897281')
('1275665623', '711974647516897281')
('2760033776', '711974647516897281')
('80013804', '711974647516897281')
('1897959704', '711974647516897281')
('346112957', '711974647516897281')
('1732360470', '711974647516897281')
('284793527', '711974647516897281')
('2857788677', '711974647516897281')
('908052695931645952', '711974647516897281')
('546852023', '711974647516897281')
('780257386359554049', '711974647516897281')
('344357081', '711974647516897281')
('1877696449', '711974647516897281')
('783960496806428672', '711974647516897281')
('876499575112118273', '711974647516897281')
('633967654', '711974647516897281')
('437569531', '711974647516897281')
('3528027735', '711974647516897281')
('294363124', '711974647516897281')
('2868252473', '711974647516897281')
('931259382096191494', '711974647516897281')
('930081883995729920', '711974647516897281')
('73467920', '711974647516897281')
('895386186683953152', '711974647516897281')
('3857492902', '711974647516897281')
('3347026223', '711974647516897281')
('121597646', '711974647516897281')
('173627486', '711974647516897281')
('476281245', '711974647516897281')
('2597123707', '711974647516897281')
('4213301776', '711974647516897281')
('2926258912', '711974647516897281')
('801489836', '711974647516897281')
('804141816538873862', '711974647516897281')
('2298019678', '711974647516897281')
('3659251577', '711974647516897281')
('1011741992', '711974647516897281')
('1046558263', '711974647516897281')
('243300106', '711974647516897281')
('2741232076', '711974647516897281')
('2287023930', '711974647516897281')
('3611336417', '711974647516897281')
('2408102180', '711974647516897281')
('765584840586563585', '711974647516897281')
('613022700', '711974647516897281')
('3678957921', '711974647516897281')
('2322740002', '711974647516897281')
('2942852027', '711974647516897281')
('710218847605932032', '711974647516897281')
('791331179144351744', '711974647516897281')
('900929065468612609', '711974647516897281')
('932680081683730433', '711974647516897281')
('3352429829', '711974647516897281')
('385038946', '711974647516897281')
('361622524', '711974647516897281')
('2644345865', '711974647516897281')
('548850615', '711974647516897281')
('2381065250', '711974647516897281')
('2720081695', '711974647516897281')
('277822956', '711974647516897281')
('721960176', '711974647516897281')
('149728581', '711974647516897281')
('1184157440', '711974647516897281')
('751589407304679424', '711974647516897281')
('57987065', '711974647516897281')
('202223299', '711974647516897281')
('2960389905', '711974647516897281')
('559153752', '711974647516897281')
('1915733658', '711974647516897281')
('721515243290144768', '711974647516897281')
('624055037', '711974647516897281')
('420738017', '711974647516897281')
('4925194240', '711974647516897281')
('66815551', '711974647516897281')
('857443298847453186', '711974647516897281')
('401056101', '711974647516897281')
('4899123875', '711974647516897281')
('290643210', '711974647516897281')
('706224308029411328', '711974647516897281')
('867885113585131523', '711974647516897281')
('3437375439', '711974647516897281')
('741029695240732672', '711974647516897281')
('3308930337', '711974647516897281')
('715341189038403585', '711974647516897281')
('544543159', '711974647516897281')
('847863802200813569', '711974647516897281')
('1033067010', '711974647516897281')
('394848426', '711974647516897281')
('707194338422497280', '711974647516897281')
('313614068', '711974647516897281')
('236803186', '711974647516897281')
('285874116', '711974647516897281')
('759950894658097153', '711974647516897281')
('3131290745', '711974647516897281')
('473186874', '711974647516897281')
('35411830', '711974647516897281')
('4624447882', '711974647516897281')
('253110868', '711974647516897281')
('3304968040', '711974647516897281')
('293033231', '711974647516897281')
('3404708086', '711974647516897281')
('2750709201', '711974647516897281')
('2829517379', '711974647516897281')
('15893876', '711974647516897281')
('704076293399257088', '711974647516897281')
('608659975', '711974647516897281')
('309982660', '711974647516897281')
('2266484658', '711974647516897281')
('3003363107', '711974647516897281')
('129583086', '711974647516897281')
('2347159339', '711974647516897281')
('253358434', '711974647516897281')
('3462691755', '711974647516897281')
('769362641303310340', '711974647516897281')
('779396494810030080', '711974647516897281')
('310997148', '711974647516897281')
('1441233378', '711974647516897281')
('731262163', '711974647516897281')
('893910374', '711974647516897281')
('50334264', '711974647516897281')
('376478396', '711974647516897281')
('959762120', '711974647516897281')
('2546309132', '711974647516897281')
('727988327094341633', '711974647516897281')
('302186057', '711974647516897281')
('173494139', '711974647516897281')
('2985880487', '711974647516897281')
('46503011', '711974647516897281')
('2933630523', '711974647516897281')
('1032010255', '711974647516897281')
('922987678978756609', '711974647516897281')
('387809677', '711974647516897281')
('836988767848316929', '711974647516897281')
('1666048350', '711974647516897281')
('43607484', '711974647516897281')
('185901412', '711974647516897281')
('720029128242700288', '711974647516897281')
('332782597', '711974647516897281')
('2981855302', '711974647516897281')
('3077474667', '711974647516897281')
('929167027436220416', '711974647516897281')
('3290343141', '711974647516897281')
('889635160962027520', '711974647516897281')
('865935756145065985', '711974647516897281')
('2889164879', '711974647516897281')
('832069722', '711974647516897281')
('2569901938', '711974647516897281')
('98467786', '711974647516897281')
('885688605737463809', '711974647516897281')
('2496060875', '711974647516897281')
('189878275', '711974647516897281')
('558213775', '711974647516897281')
('3408916084', '711974647516897281')
('479038663', '711974647516897281')
('81888206', '711974647516897281')
('2493526004', '711974647516897281')
('3314283915', '711974647516897281')
('2712917995', '711974647516897281')
('722970504450183169', '711974647516897281')
('2283892788', '711974647516897281')
('40879410', '711974647516897281')
('731235427148042245', '711974647516897281')
('3789661037', '711974647516897281')
('3385111829', '711974647516897281')
('745403720825876480', '711974647516897281')
('2289992652', '711974647516897281')
('933843620473524224', '711974647516897281')
('1697119825', '711974647516897281')
('837450739614171139', '711974647516897281')
('226809156', '711974647516897281')
('829936135', '711974647516897281')
('4204575477', '711974647516897281')
('230594396', '711974647516897281')
('3093827387', '711974647516897281')
('343692232', '711974647516897281')
('2712805807', '711974647516897281')
('735987104979812352', '711974647516897281')
('810253036895502338', '711974647516897281')
('2600008074', '711974647516897281')
('3161797425', '711974647516897281')
('804070389500575744', '711974647516897281')
('304140379', '711974647516897281')
('1413536646', '711974647516897281')
('1538013908', '711974647516897281')
('207098098', '711974647516897281')
('707714985', '711974647516897281')
('899295586586943488', '711974647516897281')
('358359946', '711974647516897281')
('68008767', '711974647516897281')
('989947195', '711974647516897281')
('138553788', '711974647516897281')
('398247154', '711974647516897281')
('800325739115462656', '711974647516897281')
('1559070734', '711974647516897281')
('1558635942', '711974647516897281')
('781243021857853440', '711974647516897281')
('3494981877', '711974647516897281')
('774954748441231360', '711974647516897281')
('1289886457', '711974647516897281')
('149698419', '711974647516897281')
('792832207316549632', '711974647516897281')
('216223449', '711974647516897281')
('1109702238', '711974647516897281')
('713962808300466177', '711974647516897281')
('262334815', '711974647516897281')
('2551662043', '711974647516897281')
('187310534', '711974647516897281')
('2275707703', '711974647516897281')
('739210077089988609', '711974647516897281')
('3138862955', '711974647516897281')
('2252288623', '711974647516897281')
('63382450', '711974647516897281')
('3227115843', '711974647516897281')
('114031376', '711974647516897281')
('3481129275', '711974647516897281')
('3131247256', '711974647516897281')
('4828448332', '711974647516897281')
('1724108179', '711974647516897281')
('915252768142692352', '711974647516897281')
('183501699', '711974647516897281')
('2202043813', '711974647516897281')
('789103413950906369', '711974647516897281')
