('2523115808', '871133532810125312')
('291812471', '871133532810125312')
('67134573', '871133532810125312')
('956119299852259329', '871133532810125312')
('873305677971816449', '871133532810125312')
('1066809984', '871133532810125312')
('2342640846', '871133532810125312')
('922118377585496064', '871133532810125312')
('199726236', '871133532810125312')
('196651173', '871133532810125312')
('813528854484623360', '871133532810125312')
('99027063', '871133532810125312')
('3402619629', '871133532810125312')
('2983063581', '871133532810125312')
('67374695', '871133532810125312')
('94990422', '871133532810125312')
('2153727324', '871133532810125312')
('3014943190', '871133532810125312')
('3001497620', '871133532810125312')
('3078197890', '871133532810125312')
('927258664452349953', '871133532810125312')
('948602073674928129', '871133532810125312')
('28662843', '871133532810125312')
('1177102008', '871133532810125312')
('16838179', '871133532810125312')
('79210910', '871133532810125312')
('3305618092', '871133532810125312')
('963490722', '871133532810125312')
('74247205', '871133532810125312')
('1185912751', '871133532810125312')
('3209521726', '871133532810125312')
('361634387', '871133532810125312')
('620277954', '871133532810125312')
('582938882', '871133532810125312')
('826556457810268161', '871133532810125312')
('954567264942125057', '871133532810125312')
('162800553', '871133532810125312')
('4538640377', '871133532810125312')
('749672509071626240', '871133532810125312')
('2302125529', '871133532810125312')
('3330421047', '871133532810125312')
('2581448021', '871133532810125312')
('4831290820', '871133532810125312')
('61780767', '871133532810125312')
('1058967739', '871133532810125312')
('603088308', '871133532810125312')
('803762370048827395', '871133532810125312')
('1661303318', '871133532810125312')
('60355886', '871133532810125312')
('897910463375319040', '871133532810125312')
('65784888', '871133532810125312')
('2426996181', '871133532810125312')
('1398051631', '871133532810125312')
('737791843795099648', '871133532810125312')
('205721803', '871133532810125312')
('763853812645888000', '871133532810125312')
('930256973043511296', '871133532810125312')
('720797940005134336', '871133532810125312')
('3368599486', '871133532810125312')
('881409048998014976', '871133532810125312')
('206899109', '871133532810125312')
('170871679', '871133532810125312')
('947310557455151105', '871133532810125312')
('624072683', '871133532810125312')
('340704574', '871133532810125312')
('174408858', '871133532810125312')
('239907071', '871133532810125312')
('357832231', '871133532810125312')
('160604728', '871133532810125312')
('378597537', '871133532810125312')
('181294439', '871133532810125312')
('3391266203', '871133532810125312')
('611040694', '871133532810125312')
('1267702471', '871133532810125312')
('131229296', '871133532810125312')
('1195200188', '871133532810125312')
('1005390422', '871133532810125312')
('585776572', '871133532810125312')
('1446630037', '871133532810125312')
('845393047429042180', '871133532810125312')
('144407784', '871133532810125312')
('116251224', '871133532810125312')
('890398145229836289', '871133532810125312')
('946511839655026688', '871133532810125312')
('4856959415', '871133532810125312')
('315924941', '871133532810125312')
('925425607692963841', '871133532810125312')
('2758661662', '871133532810125312')
('191504980', '871133532810125312')
('60977769', '871133532810125312')
('626757598', '871133532810125312')
('1876127371', '871133532810125312')
('401180400', '871133532810125312')
('17523132', '871133532810125312')
('159624148', '871133532810125312')
('4815589438', '871133532810125312')
('104543463', '871133532810125312')
