('3985720954', '788794760764985344')
('1022153809', '788794760764985344')
('786363898215669760', '788794760764985344')
('45436024', '788794760764985344')
('1050376218', '788794760764985344')
('875145725176410114', '788794760764985344')
('4211036015', '788794760764985344')
('4070301999', '788794760764985344')
('3047989130', '788794760764985344')
('3169301406', '788794760764985344')
('4719985227', '788794760764985344')
('809093835083096064', '788794760764985344')
('2188714099', '788794760764985344')
('833878170210275328', '788794760764985344')
('1169339012', '788794760764985344')
('64207432', '788794760764985344')
('803318036878999556', '788794760764985344')
('798948040476393479', '788794760764985344')
('320910539', '788794760764985344')
('38939777', '788794760764985344')
('233051770', '788794760764985344')
('1068582924', '788794760764985344')
('319810251', '788794760764985344')
('879569181599043586', '788794760764985344')
('2764426790', '788794760764985344')
('1355762420', '788794760764985344')
('541856152', '788794760764985344')
('722946645961392128', '788794760764985344')
('885941699104702466', '788794760764985344')
('39365761', '788794760764985344')
('765309573842558977', '788794760764985344')
('868999142529527809', '788794760764985344')
('712022261817970688', '788794760764985344')
('3237887561', '788794760764985344')
('47490707', '788794760764985344')
('2276790672', '788794760764985344')
('295742683', '788794760764985344')
('99310131', '788794760764985344')
('352479390', '788794760764985344')
('2476094165', '788794760764985344')
('286259478', '788794760764985344')
('76999267', '788794760764985344')
('863425965652926468', '788794760764985344')
('3057481732', '788794760764985344')
('4623861635', '788794760764985344')
('4824515013', '788794760764985344')
('782272834294939648', '788794760764985344')
('1468580352', '788794760764985344')
('405974430', '788794760764985344')
('41019532', '788794760764985344')
('29317039', '788794760764985344')
('923259110048587777', '788794760764985344')
('153635406', '788794760764985344')
('4264177701', '788794760764985344')
('3077990417', '788794760764985344')
('2304384760', '788794760764985344')
('851123422633570305', '788794760764985344')
('773393404642357249', '788794760764985344')
('857351550603337732', '788794760764985344')
('20412089', '788794760764985344')
('769548155134304257', '788794760764985344')
('2995226986', '788794760764985344')
('887106251410243589', '788794760764985344')
('810237731452448772', '788794760764985344')
('817561557756506112', '788794760764985344')
('308052759', '788794760764985344')
('2175746195', '788794760764985344')
('706689318010671104', '788794760764985344')
('200708990', '788794760764985344')
('4654585467', '788794760764985344')
('314884238', '788794760764985344')
('441154633', '788794760764985344')
('2663692842', '788794760764985344')
('3342197333', '788794760764985344')
('745465218650693633', '788794760764985344')
('892190239934074880', '788794760764985344')
