Source,Target,Type,Id,Label,timeset,Weight
854639998766919681,4529320173,Directed,10080,,,1
875491234084786176,4529320173,Directed,10095,,,1
2430722358,4529320173,Directed,10105,,,1
1385632718,4529320173,Directed,10160,,,1
186584578,4529320173,Directed,10169,,,1
1101532662,4529320173,Directed,10286,,,1
453577200,4529320173,Directed,10318,,,1
146604016,4529320173,Directed,10337,,,1
4839826433,4529320173,Directed,10425,,,1
125397551,4529320173,Directed,10444,,,1
743594550376210432,4529320173,Directed,10502,,,1
370256146,4529320173,Directed,10625,,,1
517820139,4529320173,Directed,10632,,,1
203369028,4529320173,Directed,10639,,,1
817921421112393728,4529320173,Directed,10646,,,1
4729318888,4529320173,Directed,10649,,,1
833426540486651904,4529320173,Directed,10726,,,1
741786302207696896,4529320173,Directed,10779,,,1
874405499449618433,4529320173,Directed,10817,,,1
892159520524382209,4529320173,Directed,10880,,,1
902198249184006144,4529320173,Directed,10907,,,1
3192148841,4529320173,Directed,10946,,,1
195769785,4529320173,Directed,10972,,,1
266272616,4529320173,Directed,10974,,,1
2940976978,4529320173,Directed,11018,,,1
248244937,4529320173,Directed,11039,,,1
1528822513,4529320173,Directed,11067,,,1
895354771812622336,4529320173,Directed,11068,,,1
886274510944645120,4529320173,Directed,11195,,,1
143188649,4529320173,Directed,11219,,,1
1155521388,4529320173,Directed,11232,,,1
795239851268390912,4529320173,Directed,11239,,,1
879118488790605826,4529320173,Directed,11240,,,1
333236636,4529320173,Directed,11279,,,1
794289604073521152,4529320173,Directed,11296,,,1
149686901,4529320173,Directed,11303,,,1
289105597,4529320173,Directed,11321,,,1
951979845818470400,4529320173,Directed,11326,,,1
208570040,4529320173,Directed,11346,,,1
949680177277173761,4529320173,Directed,11373,,,1
4571197660,4529320173,Directed,11389,,,1
885945632342585346,4529320173,Directed,11418,,,1
1202359466,4529320173,Directed,11432,,,1
512743292,4529320173,Directed,11434,,,1
4787286977,4529320173,Directed,11437,,,1
716704107642425344,4529320173,Directed,11453,,,1
749125862667280384,4529320173,Directed,11458,,,1
