('2275955489', '751429122073690112')
('878071113661677569', '751429122073690112')
('884604905226477569', '751429122073690112')
('573169656', '751429122073690112')
('155700720', '751429122073690112')
('2993515630', '751429122073690112')
('727303352988536832', '751429122073690112')
('722545187952705536', '751429122073690112')
('898162682', '751429122073690112')
('542846577', '751429122073690112')
('3093769774', '751429122073690112')
('1422292831', '751429122073690112')
('258909390', '751429122073690112')
('2871673240', '751429122073690112')
('850080881930883075', '751429122073690112')
('724065718292107264', '751429122073690112')
('823720543203586048', '751429122073690112')
('1666175694', '751429122073690112')
('862177700454256640', '751429122073690112')
('882001238660874240', '751429122073690112')
('837452514605813760', '751429122073690112')
('713578524053995523', '751429122073690112')
('894266664', '751429122073690112')
('879814841111912448', '751429122073690112')
('4847556075', '751429122073690112')
('59263397', '751429122073690112')
('2994779237', '751429122073690112')
('3943092383', '751429122073690112')
('196260143', '751429122073690112')
('3097874188', '751429122073690112')
('3656356163', '751429122073690112')
('876853521857081345', '751429122073690112')
('2176367290', '751429122073690112')
('756293716151791618', '751429122073690112')
('2484456260', '751429122073690112')
('2229360079', '751429122073690112')
('2878933623', '751429122073690112')
('885857467586023424', '751429122073690112')
('407157859', '751429122073690112')
('479598921', '751429122073690112')
('158538213', '751429122073690112')
('3306601282', '751429122073690112')
('717153180266668032', '751429122073690112')
('2164975079', '751429122073690112')
('797120499713187840', '751429122073690112')
('2648702144', '751429122073690112')
('716840640605249536', '751429122073690112')
('3677121617', '751429122073690112')
('2888179444', '751429122073690112')
('863714409167892480', '751429122073690112')
('2766715515', '751429122073690112')
('3111770573', '751429122073690112')
('2915445850', '751429122073690112')
('800431180801675264', '751429122073690112')
('819279368371499008', '751429122073690112')
('780101878956888064', '751429122073690112')
('773708564351385600', '751429122073690112')
('242314775', '751429122073690112')
('2811068003', '751429122073690112')
('873939753011466240', '751429122073690112')
('82424979', '751429122073690112')
('236217869', '751429122073690112')
('816501988456275968', '751429122073690112')
('747448488015896576', '751429122073690112')
('4644003256', '751429122073690112')
('698706774686375936', '751429122073690112')
('738783336735379457', '751429122073690112')
('766797341680480257', '751429122073690112')
('901072382185623554', '751429122073690112')
('4571367706', '751429122073690112')
('2439281144', '751429122073690112')
('901250618328850432', '751429122073690112')
('2724283808', '751429122073690112')
('2210870635', '751429122073690112')
('723085897', '751429122073690112')
('1715830250', '751429122073690112')
('4824632337', '751429122073690112')
('703708766089383936', '751429122073690112')
('2654870162', '751429122073690112')
('201325347', '751429122073690112')
('3344666759', '751429122073690112')
('739191053522227200', '751429122073690112')
('2307464664', '751429122073690112')
('1556027821', '751429122073690112')
('832014589537767424', '751429122073690112')
('2577538814', '751429122073690112')
('701417722912120832', '751429122073690112')
('927738230870564866', '751429122073690112')
('1228817310', '751429122073690112')
('41842314', '751429122073690112')
('810974996071903232', '751429122073690112')
('821791516255551493', '751429122073690112')
('87171416', '751429122073690112')
('708747167469604869', '751429122073690112')
('1480811162', '751429122073690112')
('1733398520', '751429122073690112')
('3254835616', '751429122073690112')
('807182907349626880', '751429122073690112')
('899978782618116096', '751429122073690112')
('4364436449', '751429122073690112')
('906383750', '751429122073690112')
('2935955295', '751429122073690112')
('1276325936', '751429122073690112')
('897288629848035335', '751429122073690112')
('4691358830', '751429122073690112')
('926887258422173696', '751429122073690112')
('608418224', '751429122073690112')
('3806100976', '751429122073690112')
('918121463403696128', '751429122073690112')
('2928780581', '751429122073690112')
('775662257204330496', '751429122073690112')
('931225527402319872', '751429122073690112')
('347645955', '751429122073690112')
('2782393413', '751429122073690112')
('835532218978168834', '751429122073690112')
('1122686622', '751429122073690112')
('1005587346', '751429122073690112')
('1232286810', '751429122073690112')
('831808840639332355', '751429122073690112')
('27733043', '751429122073690112')
('602129334', '751429122073690112')
('812009555416715264', '751429122073690112')
('714605002078232580', '751429122073690112')
('4780571555', '751429122073690112')
('3006805643', '751429122073690112')
('808704825504530433', '751429122073690112')
('749148340550533120', '751429122073690112')
('767755723249946624', '751429122073690112')
('781972807504826368', '751429122073690112')
('745005210246975489', '751429122073690112')
('2390160685', '751429122073690112')
('824849604160024576', '751429122073690112')
