Source,Target
2803752921,84076180
769276440953163776,1870224804
955914023094177793,2571656740
859263512966770689,122978456
704097060,123710016
949873808,760080600980131840
198732099,749935955927265280
84958509,1873654801
897660727229636608,749935955927265280
2702507592,630511432
45178855,774592682144464896
310464097,2180815704
155625715,823294620650061826
114094027,17503188
3435920373,819246389116936192
147349751,84076180
844609260264865793,41842998
2895858328,204485184
714503076292460544,1255317464
727588155872940033,160085415
327716883,83001152
4145610435,2923397967
563729162,106914343
932868174,2943093201
4211662528,84076180
3677204373,3143751665
2775682930,2571656740
2845902065,79783308
252812903,91865068
609637714,186240150
828280172566761472,79200775
4043812582,749935955927265280
876213487353180160,84076180
2206507127,204485184
933038475439460352,421346436
1643750532,951042509492379649
66205927,17503188
609497486,1128001668
892045436055322625,83001152
761405117610557444,4783221709
722250080024178690,84076180
704710122426265600,726046594081107969
277589926,84076180
2981712975,360231929
772114058,1668930668
86745547,880525171664310272
3131877717,2312112703
1374690901,84076180
609497486,1225243500
23982468,2571656740
2358737020,84076180
841536961038934016,749935955927265280
529645252,953703759829401601
778566621812121600,863975420
202435887,855456773070872576
88535276,1255317464
107670705,916395154755411968
2603672078,2722294315
372580312,178307421
80102100,954548720103718912
609497486,144162512
845847849929723904,2484226796
3304151283,204485184
231270225,84076180
903042910228185088,52031618
2968900535,908697731421605888
197100956,855456773070872576
449863488,3655027815
293798912,2484226796
843107169541246976,84076180
263420231,871133532810125312
2575441043,711240307405406208
822973849151139840,852675695377514496
67487546,2726015161
715997971096203264,3983928853
2281110529,2525592608
892093510945579009,275248278
563729162,37723058
939516853931659264,84076180
378099397,4692527652
1005390422,26267417
263420231,3035584828
3308538412,509118524
220416677,57059339
74605081,873601783863685120
2772526953,900150527727730689
3027499469,421346436
718272972851646464,449863488
939588160803229696,160085415
609497486,122822433
828280172566761472,840228772314021889
2744134323,160085415
2211182898,3035584828
2981712975,360231929
1944937891,449863488
3191878906,328691962
3436551507,749935955927265280
97079914,24987794
2970457709,814097742117142528
3069933898,2831838571
2741931201,123710016
326885399,886329618470457344
711454465681924096,855456773070872576
189244094,84076180
2890250412,1870224804
74605081,2884022608
3426930563,2831838571
83219966,842135456414330880
949081357912813568,764606346918518784
911970556752404480,84076180
1004260044,94199538
902632205259825166,898078792652132352
863846298692321281,2184872717
2741931201,320916324
828280172566761472,348986525
2811632133,514897990
801779605816406017,2571656740
3066037595,84076180
57813371,57647392
494057971,2884022608
66205927,880525171664310272
67506729,1255317464
263854518,17503188
793483201,2525592608
210472524,84076180
929097406507036672,70987200
224644856,44093823
220391627,2382519241
3378138479,898078792652132352
949081357912813568,3128075456
2968900535,328691962
3218013021,160085415
703620862109425664,84076180
2803752921,84076180
716073634645860352,2180815704
3082683653,2407454725
2282390294,106776418
223613422,421346436
289326224,328691962
3933751403,2484226796
714503076292460544,2943093201
345671170,2722294315
879356923,749935955927265280
2811632133,749935955927265280
3077472179,47603635
2845902065,909130255352426498
514877258,85385808
2467841128,2638618864
3296789136,178307421
108036617,779844450147237889
2752468357,70987200
49128823,94199538
128083608,855456773070872576
39066132,84076180
953721730668916736,72340422
241141433,122978456
714131420986400768,855456773070872576
2749234450,880525171664310272
953721730668916736,72340422
897765066,122978456
704097060,35340150
176859552,2365699398
190830421,2571656740
1697600533,2831838571
80325819,514897990
193705186,84076180
2814487623,2484226796
3296789136,514897990
766029527063691264,159240332
22013738,84076180
39068870,1004536201
126449947,919520150851813376
391019805,123710016
67506729,855456773070872576
876213487353180160,2943093201
808093553469558786,735723034347069440
609637714,69134992
176859552,764606346918518784
3066037595,84076180
223613422,749935955927265280
812614415174565888,3035584828
3308538412,939052138004733952
821153259775791104,70987200
714503076292460544,123710016
67359764,718704858040180736
3218106202,906179690
49064653,266861485
2467841128,527920848
833865950617288704,2957154029
23982468,1873654801
3296789136,2831838571
823984268569378816,514897990
892093510945579009,65132063
279175913,2957154029
66205927,35340150
3296789136,85385808
2326127899,771452106666639360
3003225077,4783221709
3001163402,85385808
3323760093,122978456
67487546,123710016
4897990804,94199538
1697600533,85385808
710681224587681793,749935955927265280
67478470,1668930668
209261030,204485184
3296789136,17503188
717519959711227904,113029811
588546039,70987200
861459235,178307421
445587015,2831838571
391078379,44093823
2845902065,863813072288444416
831342220473139200,85385808
2775682930,2365699398
67487546,2726015161
1349346625,37499660
3396435004,509118524
3069933898,85385808
1429197090,2484226796
529645252,237858950
880088620593446912,3318337402
37914470,855456773070872576
910184529343795201,160085415
2181258223,84076180
1716554700,227092614
588546039,2831838571
290112289,37499660
231270225,106776418
914895155223826432,53568364
2299550002,48603515
609497486,954361250607173633
117855581,94199538
2502549826,84076180
2741931201,85385808
3820557148,1551735272
2712172686,17222399
889871123013406720,17503188
4182342387,855456773070872576
2806422725,69223042
2919830193,715975769479069696
712015368605212672,855456773070872576
710681224587681793,1377408002
735525447887392769,2407454725
2158006172,855456773070872576
147232492,2900589911
821153259775791104,123710016
74605081,57059339
26491416,332997355
1526024870,100099494
226707760,237858950
2502549826,294034676
83672497,3035584828
4729785873,749935955927265280
462041210,774592682144464896
80325819,2831838571
82435214,513518493
410928809,829427823223963649
4145610435,124142187
784181489663631361,1300981999
821153259775791104,120857970
529645252,1235094152
2281110529,47646250
1643750532,66205927
74605081,1087218997
3192649672,3318337402
23982468,1668930668
38572792,84076180
761815315,2407454725
808511928272322560,855456773070872576
991091918,204485184
223613422,1087218997
198533699,774592682144464896
716772026762072065,828677712977997824
2748857659,3318337402
577795141,2890295612
1591948046,2484226796
2732606835,3983928853
220504707,2549016857
25439090,749935955927265280
22013738,829325403273707522
72694672,35340150
80325819,939052138004733952
3192649672,70987200
3013518469,57059339
337297419,789971899
874792930460016641,227092614
2211182898,85385808
349187918,84076180
880923702,94199538
772114058,838470011022901252
621445725,122822433
122801589,828677712977997824
2811632133,2484226796
3397341905,718272972851646464
50472851,37723058
704111433991249920,113029811
80325819,85385808
762087586852663296,851808775409455104
866061218150305792,84076180
883134271053074433,514897990
3903192863,3035584828
306490779,3035584828
132764216,2549016857
176859552,60762656
2741931201,55987204
3997906132,3092434408
823288687,359821009
941415521865666560,934836879471636480
372580312,85385808
316517740,2831838571
3359311655,789971899
3331834299,853241546421960705
2732606835,842135456414330880
175529735,94199538
1246183014,880525171664310272
2741931201,58389487
2566275874,84076180
377671387,2484226796
216540543,3035584828
223613422,3318337402
277589926,2549016857
423869932,900150527727730689
3131160027,774592682144464896
2982734051,204485184
41019270,66695161
67041451,83001152
823633489295736833,83001152
878328745,85385808
2770240017,2484226796
52088416,35081628
122801589,514897990
821153259775791104,871133532810125312
628434363,2184872717
2872465793,65473559
875544683287650304,846751678636396545
4196737858,1255317464
18685358,84076180
223613422,328691962
2587083980,85385808
2153747690,84076180
4369675696,830770998714761218
423462052,2180815704
499253473,888999086048858112
198732099,94199538
539580788,123710016
796348045780811776,84076180
3283774255,84076180
750383658,191619692
3023373999,855456773070872576
18956627,84076180
1912217767,122978456
3069933898,83001152
895024854583345152,44093823
369238910,1873654801
751889081135689728,1255317464
2732606835,160085415
3069933898,83001152
2289988135,2741238362
750352505494761473,851808775409455104
57791320,94199538
272565718,771843528062304256
4455334396,2571656740
942187396514373642,749935955927265280
2902156681,3386541736
2741931201,83001152
67478470,328691962
2874068518,48603515
3069933898,83001152
2281664817,771843528062304256
920455141785993216,829325403273707522
813440427990904832,94199538
204171393,1235094152
4758806194,2484226796
223613422,84076180
2803752921,84076180
767019664232812544,855456773070872576
214212643,237858950
716772026762072065,2831838571
314242630,57059339
2999582918,2884022608
949873808,40053694
916106000511401984,70987200
481517779,2831838571
955298119524208640,880525171664310272
2874068518,204485184
2651648964,367354771
3069933898,2571656740
917645397186744320,84076180
2587083980,2484226796
316623985,2407454725
72456106,855456773070872576
223613422,17503188
817672602391027712,84076180
50325462,749935955927265280
3655027815,855456773070872576
232590154,755471637516922881
798367034,86570688
811709227936817152,204485184
79200775,394669928
341805961,774592682144464896
3004504905,749935955927265280
126449947,1873654801
2694196483,2484226796
4331075963,85385808
865022574,2484226796
832924746610274306,764606346918518784
104543463,84076180
214212643,953703759829401601
58347150,84076180
750144200029704193,84076180
70246488,84076180
2614680524,70987200
119731647,1255317464
831337394884468736,1255317464
213745443,853420847519985665
1113033246,514897990
946538718063747072,888999086048858112
591143590,2484226796
863788579,2382519241
74605081,630511432
898581650119983104,113029811
284759205,1870224804
752566352087482368,2180815704
2940942388,2571656740
26491416,953703759829401601
789190924173664257,178307421
2444311004,789971899
823633489295736833,3983928853
910184529343795201,3381981081
1225243500,1225243500
896526820887154689,955940979747557376
3912408814,85385808
57813371,2786316953
2828881577,888999086048858112
1912217767,2571656740
137861972,851808775409455104
1887359592,932932751195598850
2977130614,70987200
4603485693,15249841
723766561543213056,2180815704
737128814,749935955927265280
851880954255863808,509118524
306481876,306481876
879845280258162690,851808775409455104
