Source,Target,Type,Id,Label,timeset,Weight
912898270069972992,84076180,Directed,18109,,,1
725031084921085953,84076180,Directed,18121,,,1
85295036,84076180,Directed,18162,,,1
886779999646339077,84076180,Directed,18166,,,1
128730568,84076180,Directed,18171,,,1
2361704122,84076180,Directed,18259,,,1
1053960368,84076180,Directed,18281,,,1
841458351389233153,84076180,Directed,18315,,,1
63530218,84076180,Directed,18346,,,1
90183598,84076180,Directed,18363,,,1
854804359879766017,84076180,Directed,18387,,,2
152634913,84076180,Directed,18408,,,1
28578157,84076180,Directed,18414,,,1
3343334141,84076180,Directed,18427,,,1
195220666,84076180,Directed,18440,,,1
927356275008135168,84076180,Directed,18443,,,1
711221649551527937,84076180,Directed,18444,,,1
894190886833336321,84076180,Directed,18447,,,1
381734499,84076180,Directed,18471,,,1
633390582,84076180,Directed,18476,,,1
2567945621,84076180,Directed,18494,,,1
340561117,84076180,Directed,18504,,,2
2276793716,84076180,Directed,18526,,,1
247468404,84076180,Directed,18534,,,1
197938170,84076180,Directed,18545,,,1
145807410,84076180,Directed,18553,,,1
3621454935,84076180,Directed,18564,,,1
66205927,84076180,Directed,18619,,,1
890062191877115905,84076180,Directed,18623,,,1
294886946,84076180,Directed,18630,,,1
467772187,84076180,Directed,18640,,,1
1618179804,84076180,Directed,18650,,,1
71464354,84076180,Directed,18705,,,1
838374862624272384,84076180,Directed,18726,,,1
866934979,84076180,Directed,18728,,,1
219495191,84076180,Directed,18740,,,1
388896194,84076180,Directed,18748,,,1
125733329,84076180,Directed,18758,,,1
250397111,84076180,Directed,18786,,,1
1268169524,84076180,Directed,18792,,,1
915947790756442112,84076180,Directed,18836,,,1
185042167,84076180,Directed,18859,,,1
53086248,84076180,Directed,18882,,,1
96368619,84076180,Directed,18917,,,1
3309767002,84076180,Directed,18948,,,1
1184262696,84076180,Directed,18954,,,1
1629576702,84076180,Directed,18986,,,2
484190946,84076180,Directed,19018,,,3
2954041171,84076180,Directed,19035,,,1
3147898258,84076180,Directed,19070,,,1
1525313114,84076180,Directed,19108,,,1
943750830,84076180,Directed,19158,,,2
584193048,84076180,Directed,19176,,,2
2263275950,84076180,Directed,19193,,,1
1257973861,84076180,Directed,19209,,,1
726971903315832836,84076180,Directed,19227,,,5
2950350622,84076180,Directed,19243,,,2
2850756633,84076180,Directed,19244,,,1
4912063709,84076180,Directed,19248,,,1
3708161777,84076180,Directed,19270,,,2
109016196,84076180,Directed,19296,,,1
58551617,84076180,Directed,19319,,,1
3030888600,84076180,Directed,19321,,,1
159106999,84076180,Directed,19347,,,1
163897260,84076180,Directed,19413,,,1
4556923517,84076180,Directed,19414,,,2
136679183,84076180,Directed,19431,,,1
942913716819058694,84076180,Directed,19471,,,1
58940841,84076180,Directed,19490,,,1
899259179348762624,84076180,Directed,19495,,,2
2796724336,84076180,Directed,19499,,,1
230165267,84076180,Directed,19511,,,1
75354276,84076180,Directed,19519,,,1
3072139967,84076180,Directed,19530,,,1
447956251,84076180,Directed,19560,,,1
3127753853,84076180,Directed,19585,,,3
131961998,84076180,Directed,19604,,,1
245617435,84076180,Directed,19605,,,1
243326399,84076180,Directed,19608,,,6
2882906373,84076180,Directed,19613,,,1
33507966,84076180,Directed,19621,,,1
3246727601,84076180,Directed,19638,,,1
757000198497439744,84076180,Directed,19644,,,1
1628006497,84076180,Directed,19646,,,1
48000252,84076180,Directed,19662,,,2
1538690538,84076180,Directed,19673,,,1
2837771847,84076180,Directed,19676,,,1
2742104771,84076180,Directed,19704,,,4
1626114314,84076180,Directed,19709,,,1
57708206,84076180,Directed,19719,,,1
150889078,84076180,Directed,19722,,,2
168809716,84076180,Directed,19737,,,1
200598044,84076180,Directed,19738,,,1
326946975,84076180,Directed,19771,,,1
293682949,84076180,Directed,19825,,,1
219852617,84076180,Directed,19854,,,1
116240118,84076180,Directed,19876,,,1
36760339,84076180,Directed,19887,,,1
731642954352365568,84076180,Directed,19916,,,1
915233915090108416,84076180,Directed,19926,,,1
169725807,84076180,Directed,19989,,,1
109153227,84076180,Directed,20030,,,1
831947702342713354,84076180,Directed,20046,,,1
219739064,84076180,Directed,20047,,,4
4759699215,84076180,Directed,20054,,,1
3336972946,84076180,Directed,20066,,,1
906738470,84076180,Directed,20071,,,1
389709222,84076180,Directed,20079,,,1
837792786,84076180,Directed,20082,,,1
4637982441,84076180,Directed,20098,,,1
2474572016,84076180,Directed,20114,,,1
39327206,84076180,Directed,20141,,,1
240494275,84076180,Directed,20185,,,1
26884896,84076180,Directed,20220,,,1
843273174087352321,84076180,Directed,20225,,,2
956274142340403200,84076180,Directed,20260,,,1
3789661037,84076180,Directed,20275,,,1
850785651628933124,84076180,Directed,20290,,,4
249273948,84076180,Directed,20291,,,1
820290887326396416,84076180,Directed,20312,,,2
28342530,84076180,Directed,20324,,,1
145392988,84076180,Directed,20336,,,1
261464823,84076180,Directed,20361,,,1
295243663,84076180,Directed,20367,,,1
368067319,84076180,Directed,20385,,,1
529523539,84076180,Directed,20424,,,1
953792068937244672,84076180,Directed,20434,,,1
16874618,84076180,Directed,20454,,,1
2747258610,84076180,Directed,20468,,,1
75158088,84076180,Directed,20494,,,1
707288368820916224,84076180,Directed,20505,,,1
949383680484691968,84076180,Directed,20515,,,1
4826564618,84076180,Directed,20523,,,1
2875857562,84076180,Directed,20526,,,1
809535040686354432,84076180,Directed,20539,,,1
310438311,84076180,Directed,20549,,,1
229187603,84076180,Directed,20562,,,1
2348918549,84076180,Directed,20577,,,1
808040370420543488,84076180,Directed,20595,,,1
121580510,84076180,Directed,20612,,,1
129403168,84076180,Directed,20629,,,1
3110809229,84076180,Directed,20664,,,1
2834270781,84076180,Directed,20674,,,1
169226499,84076180,Directed,20723,,,1
18963593,84076180,Directed,20730,,,1
2388558220,84076180,Directed,20753,,,1
852653055476629504,84076180,Directed,20765,,,1
150018263,84076180,Directed,20784,,,1
2434479096,84076180,Directed,20796,,,1
129901004,84076180,Directed,20832,,,1
188863514,84076180,Directed,20840,,,1
273718866,84076180,Directed,20877,,,1
87784183,84076180,Directed,20903,,,1
805835982,84076180,Directed,20905,,,1
943633504084033542,84076180,Directed,20915,,,2
802637067146694660,84076180,Directed,20949,,,1
904224563906662400,84076180,Directed,20957,,,1
819246389116936192,84076180,Directed,20967,,,1
243911290,84076180,Directed,20971,,,1
341653417,84076180,Directed,20995,,,1
770738084417773568,84076180,Directed,20999,,,1
479233079,84076180,Directed,21025,,,1
913270853512712194,84076180,Directed,21028,,,3
220323918,84076180,Directed,21037,,,1
2860523680,84076180,Directed,21048,,,1
48150648,84076180,Directed,21084,,,6
146184375,84076180,Directed,21102,,,1
2726602666,84076180,Directed,21105,,,1
815048532201771009,84076180,Directed,21106,,,1
259515402,84076180,Directed,21114,,,1
905167400328364033,84076180,Directed,21154,,,1
26218417,84076180,Directed,21159,,,1
64035620,84076180,Directed,21160,,,1
127283945,84076180,Directed,21167,,,1
562452568,84076180,Directed,21192,,,1
1130192869,84076180,Directed,21200,,,1
2163783029,84076180,Directed,21213,,,1
181631062,84076180,Directed,21251,,,1
809796666190659584,84076180,Directed,21262,,,1
490675452,84076180,Directed,21301,,,1
338992110,84076180,Directed,21306,,,1
164941516,84076180,Directed,21320,,,1
177799660,84076180,Directed,21339,,,1
4484845457,84076180,Directed,21375,,,1
84140470,84076180,Directed,21401,,,1
918901770931331074,84076180,Directed,21407,,,2
920684713383165953,84076180,Directed,21429,,,1
75600293,84076180,Directed,21437,,,2
22013738,84076180,Directed,21439,,,1
2554645534,84076180,Directed,21449,,,1
814254159352438784,84076180,Directed,21450,,,1
2694558488,84076180,Directed,21452,,,1
3302550807,84076180,Directed,21455,,,1
947556192036978689,84076180,Directed,21468,,,1
39644691,84076180,Directed,21487,,,1
2904396600,84076180,Directed,21516,,,1
17341716,84076180,Directed,21521,,,1
721617835349381120,84076180,Directed,21526,,,1
224109626,84076180,Directed,21542,,,1
337362273,84076180,Directed,21547,,,3
3335216183,84076180,Directed,21584,,,1
72143280,84076180,Directed,21603,,,1
1979148698,84076180,Directed,21609,,,2
870851803558051840,84076180,Directed,21612,,,2
905798017386766336,84076180,Directed,21615,,,3
133473525,84076180,Directed,21617,,,1
787722918759374848,84076180,Directed,21632,,,1
304134850,84076180,Directed,21641,,,1
3029196743,84076180,Directed,21648,,,2
57813371,84076180,Directed,21656,,,1
85593987,84076180,Directed,21658,,,3
486988339,84076180,Directed,21741,,,1
61066380,84076180,Directed,21770,,,2
200332715,84076180,Directed,21772,,,1
115687738,84076180,Directed,21802,,,1
43539049,84076180,Directed,21804,,,1
14252397,84076180,Directed,21818,,,3
555383016,84076180,Directed,21830,,,1
4914819975,84076180,Directed,21860,,,1
723696709436579840,84076180,Directed,21885,,,1
821558773,84076180,Directed,21907,,,1
1647851604,84076180,Directed,21918,,,2
433804301,84076180,Directed,21930,,,1
613515471,84076180,Directed,21933,,,1
4330646799,84076180,Directed,21935,,,1
329274503,84076180,Directed,21939,,,1
39088159,84076180,Directed,21962,,,5
331776528,84076180,Directed,21979,,,1
49368060,84076180,Directed,21984,,,2
61811445,84076180,Directed,21991,,,1
2244050788,84076180,Directed,22012,,,1
930620977054089216,84076180,Directed,22013,,,1
943595295430139911,84076180,Directed,22026,,,1
731122414428557312,84076180,Directed,22042,,,1
2964614103,84076180,Directed,22067,,,1
129383580,84076180,Directed,22096,,,2
95532665,84076180,Directed,22103,,,1
747100690355478528,84076180,Directed,22121,,,1
769704731329564672,84076180,Directed,22130,,,1
290323769,84076180,Directed,22134,,,1
765966623081660416,84076180,Directed,22139,,,2
100537516,84076180,Directed,22148,,,1
162163133,84076180,Directed,22153,,,1
944502189535490049,84076180,Directed,22165,,,1
17474481,84076180,Directed,22179,,,1
892045436055322625,84076180,Directed,22223,,,2
73194105,84076180,Directed,22230,,,1
2539528529,84076180,Directed,22241,,,1
15965495,84076180,Directed,22246,,,1
357097234,84076180,Directed,22265,,,1
820329512747540480,84076180,Directed,22279,,,1
2875724355,84076180,Directed,22297,,,1
2236184727,84076180,Directed,22302,,,1
4239530842,84076180,Directed,22336,,,1
359448848,84076180,Directed,22350,,,1
4274637503,84076180,Directed,22370,,,1
730099598488948736,84076180,Directed,22386,,,1
345110370,84076180,Directed,22396,,,1
111587338,84076180,Directed,22398,,,1
2565965203,84076180,Directed,22408,,,1
3092768500,84076180,Directed,22420,,,1
603799070,84076180,Directed,22465,,,1
637164498,84076180,Directed,22480,,,1
2295168060,84076180,Directed,22493,,,1
60977769,84076180,Directed,22498,,,1
2566275874,84076180,Directed,22524,,,1
806165951561482240,84076180,Directed,22525,,,2
844353181480108033,84076180,Directed,22535,,,2
4901962811,84076180,Directed,22545,,,1
709821014331551745,84076180,Directed,22555,,,3
378294717,84076180,Directed,22569,,,1
2451107453,84076180,Directed,22586,,,1
939159526221275136,84076180,Directed,22610,,,1
74605081,84076180,Directed,22631,,,2
2993053666,84076180,Directed,22634,,,1
371496468,84076180,Directed,22638,,,1
843204519932715009,84076180,Directed,22643,,,2
342517222,84076180,Directed,22647,,,1
705874458876186625,84076180,Directed,22659,,,1
787280839109402624,84076180,Directed,22689,,,2
233659614,84076180,Directed,22693,,,1
197599151,84076180,Directed,22699,,,1
2883067323,84076180,Directed,22706,,,1
4208998467,84076180,Directed,22718,,,2
163935901,84076180,Directed,22723,,,1
155625715,84076180,Directed,22727,,,2
214252486,84076180,Directed,22746,,,1
1245913826,84076180,Directed,22750,,,1
147349751,84076180,Directed,22808,,,2
4211662528,84076180,Directed,22850,,,2
722250080024178690,84076180,Directed,22853,,,1
277589926,84076180,Directed,22857,,,1
1374690901,84076180,Directed,22860,,,1
2358737020,84076180,Directed,22876,,,1
231270225,84076180,Directed,22886,,,1
843107169541246976,84076180,Directed,22894,,,1
939516853931659264,84076180,Directed,22936,,,1
189244094,84076180,Directed,22937,,,3
3066037595,84076180,Directed,22944,,,3
210472524,84076180,Directed,22955,,,1
703620862109425664,84076180,Directed,22964,,,1
39066132,84076180,Directed,22973,,,1
193705186,84076180,Directed,22989,,,1
2181258223,84076180,Directed,23001,,,1
2502549826,84076180,Directed,23019,,,1
38572792,84076180,Directed,23031,,,1
349187918,84076180,Directed,23044,,,1
866061218150305792,84076180,Directed,23058,,,1
18685358,84076180,Directed,23060,,,2
2153747690,84076180,Directed,23075,,,1
796348045780811776,84076180,Directed,23086,,,1
3283774255,84076180,Directed,23094,,,1
18956627,84076180,Directed,23110,,,1
223613422,84076180,Directed,23112,,,1
917645397186744320,84076180,Directed,23124,,,1
817672602391027712,84076180,Directed,23141,,,2
104543463,84076180,Directed,23145,,,1
58347150,84076180,Directed,23158,,,1
750144200029704193,84076180,Directed,23169,,,1
70246488,84076180,Directed,23173,,,6
129951373,84076180,Directed,23176,,,1
312862189,84076180,Directed,23191,,,1
220416677,84076180,Directed,23205,,,1
48792934,84076180,Directed,23224,,,1
178490026,84076180,Directed,23312,,,1
59499526,84076180,Directed,23314,,,1
3341976723,84076180,Directed,23333,,,1
364543687,84076180,Directed,23337,,,1
3254569263,84076180,Directed,23342,,,1
2890250412,84076180,Directed,23359,,,1
3239642085,84076180,Directed,23381,,,1
392229271,84076180,Directed,23393,,,1
2897877826,84076180,Directed,23421,,,1
2342247942,84076180,Directed,23442,,,1
953703759829401601,84076180,Directed,23454,,,1
789190924173664257,84076180,Directed,23464,,,1
2979210753,84076180,Directed,23469,,,1
55207359,84076180,Directed,23488,,,1
994598238,84076180,Directed,23491,,,1
237046788,84076180,Directed,23494,,,1
238350776,84076180,Directed,23498,,,2
1449932976,84076180,Directed,23520,,,1
43813168,84076180,Directed,23570,,,5
53253656,84076180,Directed,23593,,,1
3048924172,84076180,Directed,23641,,,1
4369675696,84076180,Directed,23642,,,1
518689844,84076180,Directed,23653,,,1
3435920373,84076180,Directed,23654,,,3
2469781496,84076180,Directed,23672,,,1
70475365,84076180,Directed,23693,,,1
929097406507036672,84076180,Directed,23697,,,1
899284389921738752,84076180,Directed,23702,,,2
276767103,84076180,Directed,23724,,,1
4012294648,84076180,Directed,23781,,,1
3215201505,84076180,Directed,23785,,,1
838600777,84076180,Directed,23789,,,1
3378004534,84076180,Directed,23799,,,1
3401736287,84076180,Directed,23801,,,1
714950307789320192,84076180,Directed,23828,,,1
52490830,84076180,Directed,23848,,,1
910184529343795201,84076180,Directed,23891,,,1
2876227219,84076180,Directed,23910,,,2
92246351,84076180,Directed,23921,,,1
216925725,84076180,Directed,23939,,,2
832568947673333760,84076180,Directed,23944,,,1
242774078,84076180,Directed,23946,,,1
386886956,84076180,Directed,24007,,,1
4802647035,84076180,Directed,24010,,,1
67478213,84076180,Directed,24012,,,1
608190308,84076180,Directed,24026,,,3
3662137997,84076180,Directed,24100,,,1
2587083980,84076180,Directed,24123,,,1
112028021,84076180,Directed,24137,,,1
925807068631662593,84076180,Directed,24143,,,1
1283973152,84076180,Directed,24161,,,2
112732130,84076180,Directed,24206,,,1
722251412,84076180,Directed,24214,,,1
3658712775,84076180,Directed,24239,,,1
260486472,84076180,Directed,24242,,,1
39940338,84076180,Directed,24261,,,1
2843111739,84076180,Directed,24272,,,1
1280955486,84076180,Directed,24298,,,1
186041569,84076180,Directed,24316,,,2
2154760794,84076180,Directed,24334,,,2
185866945,84076180,Directed,24335,,,1
16726489,84076180,Directed,24341,,,1
35141218,84076180,Directed,24365,,,1
228577853,84076180,Directed,24393,,,1
74148491,84076180,Directed,24401,,,1
122449640,84076180,Directed,24405,,,1
265501099,84076180,Directed,24409,,,1
4145610435,84076180,Directed,24423,,,1
53469113,84076180,Directed,24437,,,2
353936060,84076180,Directed,24478,,,1
790195166208458753,84076180,Directed,24507,,,1
917208508860207105,84076180,Directed,24513,,,1
2992649441,84076180,Directed,24522,,,1
37229237,84076180,Directed,24604,,,2
3003018478,84076180,Directed,24610,,,1
885228067685367808,84076180,Directed,24647,,,2
381286275,84076180,Directed,24648,,,1
53775880,84076180,Directed,24654,,,1
155674026,84076180,Directed,24668,,,1
874792930460016641,84076180,Directed,24674,,,1
417989319,84076180,Directed,24689,,,1
69408502,84076180,Directed,24706,,,3
19021873,84076180,Directed,24759,,,1
496146189,84076180,Directed,24781,,,1
55028263,84076180,Directed,24785,,,1
942122953235468288,84076180,Directed,24818,,,1
1142492984,84076180,Directed,24832,,,1
91138953,84076180,Directed,24873,,,3
2614608337,84076180,Directed,24901,,,1
2207478606,84076180,Directed,24906,,,1
87269938,84076180,Directed,24920,,,1
2258125597,84076180,Directed,24924,,,1
952737593367695361,84076180,Directed,24932,,,1
47011988,84076180,Directed,24944,,,1
52387489,84076180,Directed,24970,,,1
895024854583345152,84076180,Directed,24978,,,1
819951451,84076180,Directed,24981,,,1
71847221,84076180,Directed,25050,,,1
131514671,84076180,Directed,25057,,,1
735924051055681536,84076180,Directed,25089,,,1
115517005,84076180,Directed,25119,,,2
2149134356,84076180,Directed,25142,,,2
2607560546,84076180,Directed,25168,,,1
2828881577,84076180,Directed,25181,,,1
498410570,84076180,Directed,25194,,,1
73277071,84076180,Directed,25218,,,1
55822954,84076180,Directed,25223,,,1
1646449488,84076180,Directed,25244,,,1
3409520199,84076180,Directed,25247,,,1
46073681,84076180,Directed,25248,,,1
863512571017560066,84076180,Directed,25286,,,2
41138557,84076180,Directed,25320,,,1
71115912,84076180,Directed,25338,,,1
478976517,84076180,Directed,25342,,,1
911636703672242176,84076180,Directed,25380,,,1
2781563384,84076180,Directed,25413,,,1
296275804,84076180,Directed,25415,,,2
724005330334695424,84076180,Directed,25454,,,1
134875464,84076180,Directed,25461,,,3
22099605,84076180,Directed,25462,,,1
990053851,84076180,Directed,25497,,,1
2464988505,84076180,Directed,25551,,,1
365780957,84076180,Directed,25571,,,2
899760914253131777,84076180,Directed,25600,,,1
802149917317861377,84076180,Directed,25611,,,1
1575949711,84076180,Directed,25622,,,2
412755498,84076180,Directed,25637,,,1
2271834116,84076180,Directed,25646,,,1
824660778267598848,84076180,Directed,25658,,,1
343111222,84076180,Directed,25693,,,1
3085389878,84076180,Directed,25702,,,1
943919741219098624,84076180,Directed,25733,,,1
609497486,84076180,Directed,25741,,,1
105787381,84076180,Directed,25753,,,1
591979315,84076180,Directed,25763,,,1
179393698,84076180,Directed,25765,,,1
333416310,84076180,Directed,25766,,,1
107560691,84076180,Directed,25773,,,1
843052508918562816,84076180,Directed,25776,,,2
306405876,84076180,Directed,25780,,,1
92362406,84076180,Directed,25801,,,1
160598802,84076180,Directed,25806,,,1
758695354749612032,84076180,Directed,25807,,,1
716752235166834688,84076180,Directed,25811,,,1
220504707,84076180,Directed,25870,,,1
210661949,84076180,Directed,25875,,,1
362890373,84076180,Directed,25880,,,2
2738187983,84076180,Directed,25930,,,1
69448330,84076180,Directed,25931,,,3
76515271,84076180,Directed,25935,,,1
37371074,84076180,Directed,25963,,,1
131756203,84076180,Directed,25971,,,1
830836403177189376,84076180,Directed,26001,,,1
23713707,84076180,Directed,26005,,,1
1598948089,84076180,Directed,26038,,,1
789891726768865280,84076180,Directed,26040,,,1
2442900247,84076180,Directed,26056,,,1
16872336,84076180,Directed,26073,,,3
833670609959804928,84076180,Directed,26079,,,1
499253473,84076180,Directed,26083,,,1
133413241,84076180,Directed,26090,,,1
324907911,84076180,Directed,26096,,,1
44098103,84076180,Directed,26116,,,2
225550916,84076180,Directed,26122,,,1
53578371,84076180,Directed,26140,,,1
886710556186603520,84076180,Directed,26147,,,1
2620370507,84076180,Directed,26172,,,1
743860073617825793,84076180,Directed,26188,,,2
2771245676,84076180,Directed,26193,,,2
232403262,84076180,Directed,26202,,,1
23982468,84076180,Directed,26214,,,1
1918602127,84076180,Directed,26244,,,1
3048891053,84076180,Directed,26260,,,1
1216599770,84076180,Directed,26265,,,1
879190202979414017,84076180,Directed,26293,,,1
711738444662312960,84076180,Directed,26354,,,1
16713081,84076180,Directed,26369,,,3
1570534500,84076180,Directed,26374,,,1
54190869,84076180,Directed,26415,,,1
873742163015852033,84076180,Directed,26423,,,4
198954171,84076180,Directed,26451,,,1
27079348,84076180,Directed,26465,,,1
36268376,84076180,Directed,26521,,,1
4264776255,84076180,Directed,26526,,,1
757762624574656512,84076180,Directed,26535,,,1
888898890518364160,84076180,Directed,26539,,,1
1598805552,84076180,Directed,26542,,,1
796937977,84076180,Directed,26578,,,1
3328256033,84076180,Directed,26598,,,1
890038901926244352,84076180,Directed,26602,,,1
422587718,84076180,Directed,26603,,,1
936165317553938432,84076180,Directed,26623,,,1
926080343777607681,84076180,Directed,26625,,,1
335538237,84076180,Directed,26626,,,1
2215085171,84076180,Directed,26628,,,2
44876359,84076180,Directed,26713,,,1
26544653,84076180,Directed,26719,,,1
846886543818194945,84076180,Directed,26730,,,1
708099366163226624,84076180,Directed,26731,,,1
3286338832,84076180,Directed,26732,,,2
119295989,84076180,Directed,26744,,,1
928343498,84076180,Directed,26745,,,1
211196025,84076180,Directed,26780,,,1
926605162105507842,84076180,Directed,26786,,,1
907636377566793733,84076180,Directed,26789,,,5
3763313416,84076180,Directed,26794,,,1
767187466793127936,84076180,Directed,26818,,,1
83905696,84076180,Directed,26833,,,1
743919035524464641,84076180,Directed,26843,,,1
583101433,84076180,Directed,26886,,,1
399643972,84076180,Directed,26887,,,1
88809419,84076180,Directed,26900,,,1
2470439835,84076180,Directed,26909,,,1
484390309,84076180,Directed,26924,,,1
2816048154,84076180,Directed,26925,,,3
2305528058,84076180,Directed,26929,,,1
745397716394610688,84076180,Directed,26952,,,1
56007762,84076180,Directed,26972,,,1
1624125337,84076180,Directed,27021,,,1
2890912313,84076180,Directed,27050,,,1
740947061751844864,84076180,Directed,27076,,,1
54209603,84076180,Directed,27083,,,1
3413574527,84076180,Directed,27088,,,1
277310289,84076180,Directed,27109,,,2
73540679,84076180,Directed,27113,,,1
302704954,84076180,Directed,27114,,,1
801451566020562944,84076180,Directed,27151,,,1
563094648,84076180,Directed,27168,,,1
893633007965351937,84076180,Directed,27193,,,1
171281454,84076180,Directed,27211,,,1
914251563727818752,84076180,Directed,27214,,,2
2344188157,84076180,Directed,27219,,,1
2843894693,84076180,Directed,27220,,,1
261362216,84076180,Directed,27230,,,1
156424623,84076180,Directed,27248,,,1
2843858249,84076180,Directed,27249,,,1
619321913,84076180,Directed,27252,,,1
785611974,84076180,Directed,27276,,,1
266231426,84076180,Directed,27289,,,2
92654409,84076180,Directed,27291,,,1
1185912751,84076180,Directed,27303,,,1
3376348275,84076180,Directed,27304,,,1
73776357,84076180,Directed,27323,,,1
2533053796,84076180,Directed,27343,,,1
724629452316094464,84076180,Directed,27355,,,1
69995452,84076180,Directed,27359,,,1
325870789,84076180,Directed,27395,,,2
257011156,84076180,Directed,27397,,,1
272709745,84076180,Directed,27406,,,1
775645748876705792,84076180,Directed,27407,,,1
911513869742411777,84076180,Directed,27410,,,1
732424289769529344,84076180,Directed,27437,,,3
330633183,84076180,Directed,27450,,,1
756403834969329664,84076180,Directed,27501,,,2
50387310,84076180,Directed,27502,,,1
2281110529,84076180,Directed,27508,,,1
2636298093,84076180,Directed,27517,,,1
53758824,84076180,Directed,27519,,,2
38422269,84076180,Directed,27533,,,1
211295496,84076180,Directed,27535,,,1
913827395249086464,84076180,Directed,27536,,,1
38671976,84076180,Directed,27547,,,1
393748758,84076180,Directed,27558,,,2
733395224467116032,84076180,Directed,27559,,,1
133938717,84076180,Directed,27565,,,1
44258331,84076180,Directed,27598,,,1
1114117908,84076180,Directed,27605,,,1
177654213,84076180,Directed,27608,,,2
3131287300,84076180,Directed,27610,,,5
2411840780,84076180,Directed,27619,,,1
801489836,84076180,Directed,27649,,,1
127301428,84076180,Directed,27655,,,1
1849687693,84076180,Directed,27677,,,1
838035972952567809,84076180,Directed,27683,,,1
451750996,84076180,Directed,27687,,,2
259480030,84076180,Directed,27691,,,1
2712692609,84076180,Directed,27702,,,1
237896750,84076180,Directed,27746,,,1
104361436,84076180,Directed,27790,,,1
141330747,84076180,Directed,27791,,,1
718915180340649984,84076180,Directed,27807,,,2
2901250377,84076180,Directed,27808,,,4
50672692,84076180,Directed,27811,,,1
2347838744,84076180,Directed,27824,,,1
1643750532,84076180,Directed,27835,,,1
95715624,84076180,Directed,27844,,,1
3246558291,84076180,Directed,27857,,,1
4859199261,84076180,Directed,27869,,,1
1912143296,84076180,Directed,27929,,,4
161277996,84076180,Directed,27964,,,1
234758231,84076180,Directed,27970,,,1
46248401,84076180,Directed,27976,,,1
62820573,84076180,Directed,27989,,,1
728564742747521024,84076180,Directed,28000,,,1
772447496886972416,84076180,Directed,28003,,,1
4687374032,84076180,Directed,28019,,,1
39073332,84076180,Directed,28038,,,3
1899118844,84076180,Directed,28042,,,1
768444336883240960,84076180,Directed,28045,,,1
187346976,84076180,Directed,28055,,,1
160675742,84076180,Directed,28077,,,2
38373374,84076180,Directed,28082,,,1
145239926,84076180,Directed,28088,,,1
717732435644006401,84076180,Directed,28090,,,1
26230407,84076180,Directed,28119,,,1
258529919,84076180,Directed,28134,,,1
858741367136288768,84076180,Directed,28146,,,1
826556457810268161,84076180,Directed,28155,,,1
2996034431,84076180,Directed,28163,,,1
722220249773432832,84076180,Directed,28170,,,1
33571937,84076180,Directed,28184,,,1
128345923,84076180,Directed,28185,,,2
3335975512,84076180,Directed,28188,,,1
917569655006474246,84076180,Directed,28189,,,1
722958837288828928,84076180,Directed,28193,,,1
2480836789,84076180,Directed,28204,,,1
3109127417,84076180,Directed,28219,,,2
917025974281175040,84076180,Directed,28227,,,2
1618927693,84076180,Directed,28248,,,1
384378426,84076180,Directed,28262,,,1
2149754700,84076180,Directed,28264,,,1
520634041,84076180,Directed,28287,,,3
68762334,84076180,Directed,28313,,,1
2377137219,84076180,Directed,28327,,,4
163452828,84076180,Directed,28339,,,1
2950938737,84076180,Directed,28340,,,2
718272972851646464,84076180,Directed,28341,,,1
384546792,84076180,Directed,28351,,,1
862475554431356928,84076180,Directed,28368,,,1
188910489,84076180,Directed,28381,,,1
821184925944676353,84076180,Directed,28397,,,1
3192634665,84076180,Directed,28400,,,6
1336578596,84076180,Directed,28425,,,1
774320841454682113,84076180,Directed,28431,,,1
2614299728,84076180,Directed,28436,,,1
2252476160,84076180,Directed,28462,,,1
787660848621912064,84076180,Directed,28469,,,1
1169625086,84076180,Directed,28486,,,1
3836525608,84076180,Directed,28494,,,1
519883883,84076180,Directed,28506,,,1
2658259637,84076180,Directed,28509,,,1
33957501,84076180,Directed,28520,,,2
437646833,84076180,Directed,28535,,,2
3409231253,84076180,Directed,28538,,,1
3379697663,84076180,Directed,28573,,,1
61502217,84076180,Directed,28625,,,2
327716883,84076180,Directed,28643,,,1
1932485498,84076180,Directed,28650,,,1
162502867,84076180,Directed,28667,,,1
1422244910,84076180,Directed,28677,,,1
256777015,84076180,Directed,28700,,,1
2702507592,84076180,Directed,28701,,,1
33756017,84076180,Directed,28703,,,1
302854207,84076180,Directed,28723,,,1
92868205,84076180,Directed,28728,,,1
197290978,84076180,Directed,28732,,,1
36401782,84076180,Directed,28762,,,1
3077007865,84076180,Directed,28763,,,1
316100750,84076180,Directed,28767,,,1
115780970,84076180,Directed,28779,,,1
2415828224,84076180,Directed,28787,,,1
2754770864,84076180,Directed,28817,,,3
800576064825085952,84076180,Directed,28826,,,4
446966708,84076180,Directed,28837,,,1
720808012227723264,84076180,Directed,28862,,,2
3347301916,84076180,Directed,28867,,,1
201853983,84076180,Directed,28882,,,1
416505682,84076180,Directed,28893,,,1
544472969,84076180,Directed,28916,,,1
287953067,84076180,Directed,28939,,,1
89206522,84076180,Directed,28945,,,3
3044770409,84076180,Directed,28964,,,1
751889081135689728,84076180,Directed,28966,,,1
2504521430,84076180,Directed,28995,,,1
172871556,84076180,Directed,29010,,,3
295437501,84076180,Directed,29026,,,2
4896287242,84076180,Directed,29034,,,5
