('791173083277172736', '774592682144464896')
('256639861', '774592682144464896')
('2782723906', '774592682144464896')
('807264829098643456', '774592682144464896')
('726027934218240000', '774592682144464896')
('3293225189', '774592682144464896')
('24724476', '774592682144464896')
('4824361762', '774592682144464896')
('53818610', '774592682144464896')
('809877704753422336', '774592682144464896')
('919002959878516736', '774592682144464896')
('250688124', '774592682144464896')
('71354188', '774592682144464896')
('246656127', '774592682144464896')
('178141000', '774592682144464896')
('367919712', '774592682144464896')
('101321843', '774592682144464896')
('2460276247', '774592682144464896')
('4881730552', '774592682144464896')
('2846141063', '774592682144464896')
('825777105355018243', '774592682144464896')
('363780584', '774592682144464896')
('64930030', '774592682144464896')
('52254747', '774592682144464896')
('283196949', '774592682144464896')
('1642832552', '774592682144464896')
('64214869', '774592682144464896')
('382674125', '774592682144464896')
('165484577', '774592682144464896')
('900138952983752706', '774592682144464896')
('897435349466722304', '774592682144464896')
('265730085', '774592682144464896')
('32629314', '774592682144464896')
('55849848', '774592682144464896')
('739439864', '774592682144464896')
('395297113', '774592682144464896')
('1438822992', '774592682144464896')
('112282611', '774592682144464896')
('42892282', '774592682144464896')
('3990138682', '774592682144464896')
('847647574651617280', '774592682144464896')
('138621725', '774592682144464896')
('410382589', '774592682144464896')
('1080817741', '774592682144464896')
('177635502', '774592682144464896')
('4032404307', '774592682144464896')
('160643903', '774592682144464896')
('150889078', '774592682144464896')
('151464952', '774592682144464896')
('1406382151', '774592682144464896')
('314319491', '774592682144464896')
('4064262689', '774592682144464896')
('81328421', '774592682144464896')
('2338490288', '774592682144464896')
('297433936', '774592682144464896')
('2828652352', '774592682144464896')
('150367540', '774592682144464896')
('240167269', '774592682144464896')
('334220620', '774592682144464896')
('125549935', '774592682144464896')
('859434961107136513', '774592682144464896')
('4279734976', '774592682144464896')
('271719008', '774592682144464896')
('726923969295749120', '774592682144464896')
('195523839', '774592682144464896')
('145718501', '774592682144464896')
('152493332', '774592682144464896')
('2420586186', '774592682144464896')
('70983265', '774592682144464896')
('228537063', '774592682144464896')
('778351682669412352', '774592682144464896')
('173230368', '774592682144464896')
('60360642', '774592682144464896')
('881487469', '774592682144464896')
('778669121638653952', '774592682144464896')
('163906354', '774592682144464896')
('2395182280', '774592682144464896')
('718272972851646464', '774592682144464896')
('3098221504', '774592682144464896')
('331081753', '774592682144464896')
('746125431343091712', '774592682144464896')
('435407170', '774592682144464896')
('938868477141639169', '774592682144464896')
('750379479994867712', '774592682144464896')
('379586694', '774592682144464896')
('2822937175', '774592682144464896')
('2998666281', '774592682144464896')
('730430396295426049', '774592682144464896')
('2581220412', '774592682144464896')
('95466176', '774592682144464896')
('1015465021', '774592682144464896')
('1404162374', '774592682144464896')
('185319742', '774592682144464896')
('255669286', '774592682144464896')
('153227900', '774592682144464896')
('114517529', '774592682144464896')
('2916456381', '774592682144464896')
('716780648799846400', '774592682144464896')
('46199785', '774592682144464896')
('985889462', '774592682144464896')
('980168748', '774592682144464896')
('339433595', '774592682144464896')
('1040667894', '774592682144464896')
('219831968', '774592682144464896')
('370970775', '774592682144464896')
('2977137790', '774592682144464896')
('96771543', '774592682144464896')
('921897731987312640', '774592682144464896')
('1392157542', '774592682144464896')
('819986683970064384', '774592682144464896')
('84105229', '774592682144464896')
('162800553', '774592682144464896')
('498262868', '774592682144464896')
('2568410930', '774592682144464896')
('785064546281070592', '774592682144464896')
('791025240038047744', '774592682144464896')
('82889741', '774592682144464896')
('281022593', '774592682144464896')
('204200984', '774592682144464896')
('133875009', '774592682144464896')
('2649826556', '774592682144464896')
('463049997', '774592682144464896')
('60793518', '774592682144464896')
('3330739348', '774592682144464896')
('125568228', '774592682144464896')
('2965350501', '774592682144464896')
('453165048', '774592682144464896')
('51928100', '774592682144464896')
('3027416163', '774592682144464896')
('2994664913', '774592682144464896')
('256276085', '774592682144464896')
('232590154', '774592682144464896')
('33509233', '774592682144464896')
('876085453971181570', '774592682144464896')
('3074280296', '774592682144464896')
('438828013', '774592682144464896')
('204539834', '774592682144464896')
('55570925', '774592682144464896')
('263854518', '774592682144464896')
('873601783863685120', '774592682144464896')
